county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
53001,117,0,0,0,0,0,0,0,0,0,4,0,0,4,4,0,4
53001,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,117,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53001,117,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53001,118,0,0,0,1,0,0,0,0,0,18,0,0,0,0,0,18
53001,118,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,118,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
53001,119,0,0,0,0,0,0,0,0,0,10,0,10,10,10,0,10
53001,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,121,0,0,0,1,0,0,0,0,0,3,0,0,3,3,0,3
53001,121,0,0,1,1,0,0,0,0,0,13,0,0,13,0,0,13
53001,122,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,122,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53001,122,1,0,1,1,0,0,0,0,0,18,0,0,0,0,0,18
53001,123,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,123,0,0,1,1,0,0,0,0,0,5,0,0,5,5,0,5
53001,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,124,0,0,1,0,0,0,0,0,0,28,0,0,0,28,0,28
53001,125,0,0,0,0,0,0,0,0,0,0,9,0,9,9,9,9
53001,125,0,0,0,0,0,0,0,0,0,2,0,2,2,2,0,2
53001,126,0,0,0,0,0,0,0,0,0,4,4,4,4,4,0,4
53001,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,126,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
53001,126,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,126,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1
53001,127,0,0,0,0,0,0,0,0,0,17,0,0,17,0,0,17
53001,127,0,0,0,1,0,0,0,0,0,10,10,0,0,0,0,10
53001,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,128,0,0,0,0,0,0,0,0,0,10,0,10,10,0,0,10
53001,128,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53001,129,0,0,0,0,0,0,0,0,0,4,0,4,4,0,0,4
53001,129,0,0,1,0,0,0,0,0,0,8,0,0,0,8,0,8
53001,130,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,35
53001,130,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,131,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53001,132,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3
53001,132,0,0,0,0,0,0,0,0,0,48,0,0,48,48,0,48
53001,132,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1
53001,132,0,0,1,1,0,0,0,0,0,7,0,0,0,7,0,7
53001,134,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,134,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,134,1,0,1,1,0,0,0,0,0,7,7,0,0,7,0,7
53001,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,136,0,0,0,0,0,0,0,0,0,0,34,0,0,0,34,34
53001,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,136,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53001,137,0,0,0,0,0,0,0,0,0,7,0,0,7,7,0,7
53001,137,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53001,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
