cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
0901,32,0,0,1,0,0,0,0,0,0,10,0,0,0,0,0,10
0901,32,0,1,1,1,0,0,141,0,0,0,141,0,0,0,0,141
0901,32,1,1,1,1,0,0,0,0,0,34,34,0,0,34,0,34
0901,33,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
0901,33,0,0,0,0,0,0,0,0,0,42,0,42,42,0,0,42
0901,33,0,0,0,0,0,0,84,0,0,0,0,0,84,0,0,84
0901,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0901,33,0,0,1,1,0,0,0,0,0,108,108,0,108,108,108,108
0901,33,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0901,33,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0901,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
0901,34,1,0,1,1,0,0,41,0,0,41,0,41,41,41,41,41
0901,35,0,0,0,0,0,0,0,0,0,33,0,0,33,0,0,33
0901,35,0,0,0,0,0,0,0,0,0,81,0,81,81,0,0,81
0901,35,0,0,1,0,0,10,0,0,0,10,0,0,0,0,10,10
0901,36,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,47
0901,36,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
0901,36,0,0,0,0,0,0,0,0,0,91,91,0,91,0,91,91
0901,36,0,0,0,0,166,0,0,0,0,166,166,0,0,0,0,166
0901,36,0,0,1,1,0,0,0,0,0,48,0,0,48,48,0,48
0901,36,1,0,1,1,0,0,0,0,0,46,0,0,0,0,0,46
0901,36,1,0,1,1,0,0,21,0,0,21,0,0,0,21,0,21
0901,37,0,0,0,0,0,0,0,0,0,67,0,0,67,0,0,67
0901,37,0,0,0,0,0,0,260,0,0,0,0,0,0,0,0,260
0901,37,0,1,1,0,0,0,0,0,0,25,0,0,0,25,0,25
0901,37,0,1,1,0,0,0,0,0,0,58,0,0,58,0,0,58
0901,37,0,1,1,1,0,0,0,0,0,68,68,0,0,68,0,68
0901,38,0,0,0,0,0,0,0,0,0,53,0,0,53,0,0,53
0901,38,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,2
0901,38,0,0,1,0,0,0,203,0,0,203,0,0,203,203,0,203
0901,39,0,0,0,0,0,0,0,0,0,6,0,0,6,6,0,6
