state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
17,1,0,0,1,1,0,0,0,0,0,320,0,0,0,0,0,320
17,1,0,0,1,1,0,0,0,0,0,184,0,0,0,184,0,184
17,1,0,0,1,1,0,0,0,0,0,70,0,0,70,0,0,70
17,1,0,0,1,1,0,0,0,0,0,128,0,0,128,128,0,128
17,1,0,0,1,1,0,0,0,0,0,27,0,27,0,27,0,27
17,1,0,0,1,1,0,0,289,0,0,0,0,0,0,0,0,289
17,1,0,0,1,1,0,0,1151,0,0,0,0,0,0,1151,0,1151
17,1,0,0,1,1,0,0,13,0,0,13,0,0,0,0,0,13
17,1,0,1,1,1,0,0,386,0,0,0,0,0,0,386,0,386
17,1,1,0,0,0,0,0,0,0,0,135,0,0,0,135,0,135
17,1,1,0,1,1,0,0,0,0,0,223,0,0,0,0,0,223
17,1,1,0,1,1,0,0,140,0,0,0,0,0,0,0,0,140
17,2,0,0,0,0,0,0,0,0,0,0,62,0,0,0,62,62
17,2,0,0,0,0,0,0,0,0,0,840,0,0,0,0,0,840
17,2,0,0,0,0,0,0,0,0,0,181,0,0,181,0,0,181
17,2,0,0,0,0,0,0,0,0,0,105,0,105,0,0,0,105
17,2,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,13
17,2,0,0,0,0,0,0,496,0,0,0,0,0,0,0,0,496
17,2,0,0,0,0,0,122,0,0,0,0,0,0,0,0,122,122
17,2,0,0,0,0,0,70,0,0,0,70,0,0,0,0,0,70
17,2,0,0,0,0,44,0,0,0,0,0,44,0,0,0,44,44
17,2,0,0,1,0,73,0,73,0,0,73,0,0,0,0,0,73
17,2,0,0,1,1,0,0,0,0,0,132,0,0,0,0,0,132
17,2,0,0,1,1,0,0,0,0,0,379,0,0,0,379,0,379
17,2,0,0,1,1,0,0,0,0,0,88,88,0,0,0,0,88
17,2,0,0,1,1,0,0,461,0,0,0,0,0,0,461,0,461
17,2,0,0,1,1,0,96,0,0,0,0,0,0,0,0,96,96
17,2,1,0,1,1,0,0,0,0,0,214,214,0,0,0,0,214
17,2,1,0,1,1,0,0,394,0,0,0,0,0,0,0,0,394
17,2,1,0,1,1,0,0,572,0,0,0,0,0,0,572,0,572
17,2,1,0,1,1,185,0,185,0,0,0,0,0,0,0,185,185
17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180
17,3,0,0,0,0,0,0,0,0,0,0,286,0,0,0,286,286
17,3,0,0,0,0,0,0,0,0,0,281,0,0,0,0,0,281
17,3,0,0,0,0,0,0,0,0,0,10,0,0,0,10,0,10
17,3,0,0,0,0,0,0,0,0,0,212,0,0,212,0,0,212
17,3,0,0,0,0,0,0,54,0,0,0,0,54,54,54,0,54
17,3,0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,191
17,3,0,0,1,0,0,0,0,0,0,105,0,0,0,0,0,105
17,3,0,0,1,0,0,0,0,0,0,87,0,87,0,0,0,87
17,3,0,0,1,0,0,0,0,0,0,12,0,12,12,12,0,12
17,3,0,0,1,0,0,0,0,0,0,213,213,0,0,213,0,213
17,3,0,0,1,0,0,0,82,0,0,0,0,0,0,82,0,82
17,3,0,0,1,0,0,0,127,0,0,0,0,127,0,0,0,127
17,3,0,0,1,0,0,0,83,0,0,83,0,0,0,0,0,83
17,3,0,0,1,0,128,0,0,0,0,128,0,0,0,0,0,128
17,3,0,0,1,1,0,0,0,0,0,0,330,0,0,0,330,330
17,3,0,0,1,1,0,0,0,0,0,557,0,0,0,0,0,557
17,3,0,0,1,1,0,0,0,0,0,194,0,0,0,194,0,194
17,3,0,0,1,1,0,0,0,0,0,70,0,0,70,70,0,70
17,3,0,0,1,1,0,0,141,0,0,0,0,0,0,0,0,141
17,3,0,0,1,1,0,0,52,0,0,0,0,0,0,52,0,52
17,3,0,0,1,1,0,231,231,0,0,0,0,0,0,231,231,231
17,3,0,1,0,0,0,0,0,0,0,77,0,0,0,0,0,77
17,3,1,0,1,1,0,0,0,0,0,32,0,0,0,0,0,32
17,3,1,0,1,1,0,0,0,0,0,73,0,0,0,73,0,73
