state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
72,10,1,0,1,1,0,0,0,0,0,292,292,0,292,292,292,292
72,11,0,0,0,0,0,0,0,0,0,0,0,0,70,0,70,70
72,11,0,0,0,0,0,0,0,0,0,0,261,0,0,0,261,261
72,11,0,0,0,0,0,0,0,0,0,37,37,0,37,0,37,37
72,11,0,0,0,1,0,0,0,0,0,0,164,0,164,0,164,164
72,11,0,0,0,1,0,0,0,0,0,166,166,0,166,0,166,166
72,11,0,0,1,1,0,0,0,0,0,0,824,0,0,0,824,824
72,11,0,0,1,1,0,0,0,0,0,0,47,0,47,47,0,47
72,11,0,0,1,1,0,0,0,0,0,0,164,0,164,164,164,164
72,11,0,0,1,1,0,0,0,0,0,1027,1027,0,0,0,1027,1027
72,11,0,0,1,1,0,0,0,0,0,184,184,0,0,184,184,184
72,11,0,0,1,1,0,0,0,0,0,37,37,0,37,0,0,37
72,11,0,0,1,1,0,0,0,0,0,420,420,0,420,0,420,420
72,11,0,0,1,1,0,0,334,0,0,0,334,0,0,0,334,334
72,11,0,0,1,1,0,0,147,0,0,0,147,0,147,147,147,147
72,11,1,0,1,1,0,0,0,0,0,0,54,0,0,0,54,54
72,11,1,0,1,1,0,0,0,0,0,0,46,0,46,0,46,46
72,11,1,0,1,1,0,0,0,0,0,183,183,0,0,183,183,183
72,11,1,0,1,1,0,0,0,0,0,52,52,0,52,0,0,52
72,11,1,0,1,1,0,0,0,0,0,45,45,0,45,45,0,45
72,11,1,0,1,1,0,0,0,0,0,40,40,0,40,40,40,40
72,11,1,0,1,1,0,0,110,0,0,110,110,0,0,0,110,110
72,12,0,0,0,0,0,0,0,0,0,0,72,0,72,72,0,72
72,12,0,0,0,0,0,0,0,0,0,0,186,0,186,186,186,186
