county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
49001,153,0,0,1,1,0,0,0,0,0,7,0,0,0,0,0,7
49001,155,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,14
49001,156,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
49001,156,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1
49001,158,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
49001,158,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
49001,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,159,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,3
49001,160,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6
49001,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,161,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
49001,162,0,0,0,0,0,0,0,0,0,9,0,9,9,0,0,9
49001,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,164,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
49001,164,0,0,1,0,0,0,0,0,0,10,0,0,0,0,0,10
49001,165,0,0,1,0,0,0,0,0,0,7,7,0,0,7,0,7
49001,166,0,0,0,0,0,0,0,0,0,3,0,3,3,3,0,3
49001,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49001,167,0,0,0,0,3,0,0,0,0,3,0,3,0,0,0,3
49001,168,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
49001,168,0,1,1,0,0,0,0,0,0,3,0,0,0,3,0,3
49001,169,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
49001,170,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9
49001,170,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,3
49001,171,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,7
49001,172,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
