cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
4201,124,0,0,0,1,0,0,0,0,0,65,0,0,65,0,0,65
4201,124,0,0,0,1,0,0,126,0,0,0,0,0,126,0,0,126
4201,125,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3
4201,125,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,3
4201,125,0,0,1,0,0,0,0,0,0,20,0,0,0,0,0,20
4201,125,1,0,1,0,0,0,0,0,0,4,0,0,0,0,0,4
4201,126,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,100
4201,126,0,0,0,0,0,0,0,0,0,105,0,0,105,105,0,105
4201,126,0,0,0,1,0,0,0,0,0,61,0,0,61,61,0,61
4201,127,0,0,1,1,0,0,0,0,0,39,0,0,39,39,0,39
4201,128,0,0,0,0,0,0,0,0,0,191,0,0,191,0,0,191
4201,128,0,0,0,0,0,0,3,0,0,0,0,0,3,3,3,3
4201,128,0,0,1,0,0,0,0,0,0,52,0,0,52,52,0,52
4201,128,0,0,1,0,0,0,0,0,0,8,0,8,8,8,0,8
4201,129,0,0,0,0,0,0,10,0,0,10,0,10,0,0,0,10
4201,129,0,0,0,0,0,28,0,0,0,0,0,0,28,0,28,28
4201,129,0,0,1,0,0,0,0,0,0,19,0,0,19,0,0,19
4201,130,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,6
4201,130,0,0,1,1,0,0,0,0,0,0,230,0,0,0,0,230
4201,130,0,0,1,1,0,0,0,0,0,185,185,0,0,0,0,185
4201,131,0,0,0,0,0,0,0,0,0,67,0,0,67,0,0,67
4201,131,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,2
4201,131,0,0,1,0,0,0,0,0,0,17,0,0,0,0,0,17
4201,132,0,0,0,0,0,0,0,0,0,74,0,0,74,74,0,74
4201,132,0,0,1,0,0,0,0,0,0,127,0,0,0,0,0,127
4201,132,0,0,1,0,0,0,0,0,0,78,0,0,78,0,0,78
4201,132,0,1,1,1,0,0,11,0,0,0,0,0,0,11,0,11
4201,133,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10
4201,133,0,0,0,0,0,0,0,0,0,70,0,0,0,70,0,70
4201,133,0,0,0,1,0,0,0,0,0,371,0,0,371,0,0,371
4201,133,0,0,1,0,0,0,0,0,0,13,0,13,0,0,0,13
4201,134,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,93
4201,134,0,0,1,0,0,0,0,0,0,102,0,0,102,0,0,102
4201,134,0,0,1,1,0,0,5,0,0,5,0,0,0,5,0,5
4201,134,0,1,1,1,0,0,0,0,0,27,0,0,27,27,27,27
