cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
5600,120,0,0,1,0,0,0,0,0,0,70,0,0,70,70,0,70
5600,121,0,0,0,0,0,59,0,0,0,0,0,0,0,59,0,59
5600,121,0,1,1,0,0,0,0,0,0,0,0,0,0,32,0,32
5600,122,0,0,0,0,0,0,0,0,0,38,0,0,38,0,0,38
5600,122,0,0,1,0,0,0,0,87,0,87,0,0,0,87,0,87
5600,122,0,0,1,1,0,0,0,0,0,80,0,0,80,80,0,80
5600,123,0,0,0,0,0,0,0,0,0,73,0,0,73,0,0,73
5600,123,0,0,0,0,0,0,0,0,0,58,0,0,58,58,0,58
5600,123,0,0,0,0,150,0,0,0,0,0,0,0,0,150,0,150
5600,124,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,110
5600,124,0,0,0,0,0,0,0,0,0,20,0,0,20,0,0,20
5600,124,0,0,0,0,0,0,0,0,0,10,0,0,10,10,0,10
5600,124,0,0,0,0,0,0,0,0,0,152,152,152,0,0,0,152
5600,124,0,0,1,0,0,0,0,0,0,159,0,0,0,0,0,159
5600,124,0,0,1,0,0,0,0,0,0,19,0,0,19,19,0,19
5600,124,0,1,1,0,0,0,0,0,0,100,0,0,100,100,0,100
5600,125,0,0,0,0,0,0,0,0,0,227,0,0,227,0,0,227
5600,125,0,0,0,0,0,0,0,0,0,44,0,44,44,0,0,44
5600,125,0,0,0,0,0,49,0,0,0,49,0,49,49,0,0,49
5600,125,0,1,1,0,0,0,0,0,0,112,0,0,0,0,0,112
5600,126,0,0,1,0,0,0,0,0,0,63,0,0,0,63,0,63
5600,126,0,0,1,0,0,0,0,0,0,63,63,0,0,0,0,63
5600,126,1,0,1,0,22,0,0,0,0,0,0,0,22,0,0,22
5600,127,0,0,0,0,0,0,0,0,0,21,0,0,21,21,0,21
5600,127,0,0,0,0,0,0,0,0,0,190,0,190,190,0,0,190
5600,127,0,0,1,0,0,0,0,0,0,276,0,0,0,0,0,276
5600,128,0,0,0,0,0,0,0,0,0,97,0,0,97,97,0,97
5600,128,0,0,0,0,0,0,0,0,0,179,179,0,0,0,179,179
5600,129,0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,10
