county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
15001,191,0,0,1,1,0,252,0,0,0,252,0,0,0,0,0,252
15001,192,1,0,0,0,0,0,0,0,0,73,0,0,73,0,0,73
15001,193,0,0,1,1,0,0,0,0,0,14,0,0,0,0,0,14
15001,193,1,1,1,1,0,0,0,23,0,23,0,0,23,23,0,23
15001,195,0,0,0,0,0,0,0,55,0,55,55,0,0,0,0,55
15001,197,0,0,1,1,0,0,0,0,0,35,0,0,0,35,0,35
15001,197,1,0,1,0,0,0,0,0,0,148,0,0,148,0,0,148
15001,198,0,0,1,0,0,0,0,0,0,339,0,339,0,0,0,339
15001,199,0,0,0,0,0,0,0,12,0,12,0,12,12,12,0,12
15001,199,0,0,1,1,0,118,0,118,0,118,0,0,118,0,0,118
15001,201,0,0,0,0,0,116,0,0,0,0,0,0,116,116,0,116
15001,201,0,1,1,1,0,0,50,0,0,0,0,0,50,50,0,50
15001,206,0,0,0,0,0,28,0,28,0,28,0,0,0,0,0,28
15001,206,0,0,1,0,0,125,0,0,125,125,125,125,125,0,0,125
15001,207,1,0,1,1,0,31,0,31,0,31,31,0,0,0,0,31
15001,209,0,0,0,1,0,0,0,0,0,44,0,0,44,0,0,44
15001,211,0,0,1,1,0,116,0,116,0,0,0,116,116,0,116,116
15001,212,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,133
15001,213,0,0,0,0,0,0,0,0,0,47,0,47,47,47,0,47
15001,213,0,0,1,0,0,163,0,163,0,163,0,0,0,0,0,163
15001,214,0,0,0,0,0,111,0,0,0,0,0,0,111,0,0,111
15001,214,0,0,1,0,0,32,0,0,0,0,0,0,32,0,32,32
15001,215,0,0,0,0,0,106,0,0,0,0,0,0,106,106,106,106
15001,215,0,0,0,0,0,8,0,0,0,8,8,0,0,0,0,8
15001,216,0,0,0,0,0,0,0,0,0,388,388,0,388,388,0,388
15001,217,0,0,1,0,0,0,0,0,0,86,0,0,86,0,0,86
15001,218,0,0,0,0,0,0,0,0,0,74,0,0,74,0,0,74
15001,218,0,0,0,0,0,0,0,0,0,283,0,0,283,283,0,283
15001,218,0,0,0,0,0,17,0,17,0,17,0,0,0,0,17,17
15001,219,0,0,1,0,0,0,0,12,0,0,0,0,12,12,0,12
15001,221,0,0,0,0,0,0,0,9,0,9,0,0,9,0,0,9
15001,222,0,0,0,0,0,87,0,87,0,87,0,0,0,87,0,87
15001,223,1,0,1,1,0,0,0,180,180,0,0,0,0,0,0,180
15001,226,0,0,0,0,0,17,0,17,0,17,0,0,17,17,0,17
15001,227,0,0,0,0,0,0,0,0,0,21,0,0,21,21,0,21
15001,227,1,0,1,1,0,22,0,22,0,0,0,0,0,0,0,22
15001,230,0,0,1,1,0,0,0,0,0,25,0,0,25,25,0,25
15001,232,0,0,0,1,0,0,0,0,0,183,183,0,183,183,0,183
15001,234,0,0,0,0,0,145,0,0,0,0,0,145,145,0,0,145
15001,236,0,0,1,1,0,0,0,23,0,0,0,0,23,0,0,23
15001,237,0,0,0,0,0,0,0,0,0,31,0,0,31,31,0,31
15001,238,0,0,0,0,0,327,0,0,0,0,0,0,327,0,0,327
15001,238,0,0,0,0,0,213,0,213,0,213,0,0,0,0,0,213
15001,239,0,0,1,0,0,40,0,40,0,0,0,0,0,0,40,40
15001,240,0,0,0,0,0,28,0,0,0,28,0,0,28,0,0,28
15001,242,0,0,0,0,0,0,0,0,0,62,0,0,62,0,0,62
15001,242,0,0,0,0,0,108,0,108,0,0,0,0,0,0,0,108
15001,243,1,0,1,1,302,0,0,0,0,302,0,0,0,302,0,302
15001,244,0,0,0,0,0,0,0,0,0,313,0,0,0,313,0,313
15001,244,1,1,1,0,0,47,0,0,0,47,0,0,47,47,47,47
15001,246,0,0,1,1,0,74,0,0,0,0,0,0,74,0,74,74
15001,246,0,1,1,1,0,28,0,28,0,28,28,0,28,28,0,28
15001,247,0,0,1,0,0,11,0,11,0,11,11,11,11,11,0,11
15001,248,0,0,1,0,0,19,0,19,19,19,0,19,19,19,0,19
15001,250,0,0,0,0,0,0,0,0,0,78,0,0,78,0,0,78
15001,251,0,0,1,0,0,14,0,14,0,0,0,14,14,0,0,14
15001,252,0,0,1,1,0,0,0,31,0,31,31,0,0,31,0,31
15001,253,0,0,0,0,0,36,0,0,0,36,0,0,36,36,0,36
15001,253,1,0,1,1,0,0,0,432,0,432,0,0,432,0,0,432
15001,255,0,0,0,1,0,0,12,12,0,12,0,0,0,12,0,12
15001,257,0,0,0,0,0,0,0,0,0,107,0,0,107,0,0,107
15001,257,0,0,0,0,0,84,0,0,0,84,0,0,84,0,0,84
15001,257,0,0,0,0,75,0,0,0,0,75,0,0,75,0,0,75
15001,257,0,0,1,0,0,0,0,10,0,10,0,0,0,10,0,10
15001,258,0,0,0,1,0,105,105,105,0,105,105,0,0,0,0,105
15001,260,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,87
15001,261,0,0,0,0,0,0,0,0,0,16,0,16,16,0,0,16
15001,261,0,0,0,0,0,60,0,0,0,0,0,0,0,0,60,60
15001,262,0,0,1,0,0,0,0,0,0,79,0,79,0,79,0,79
15001,263,0,0,0,0,24,0,0,0,0,24,0,24,0,0,0,24
15001,263,0,0,1,0,0,379,0,379,0,0,379,0,379,379,0,379
15001,264,0,0,0,0,0,0,0,69,0,0,0,0,69,0,0,69
15001,264,0,0,0,1,0,10,0,10,0,10,0,0,0,0,0,10
15001,266,0,0,0,0,0,40,0,0,0,0,0,0,40,0,40,40
15001,267,0,0,0,0,0,37,0,0,0,37,0,0,37,0,0,37
15001,268,0,0,0,0,0,0,0,0,0,34,0,0,34,0,0,34
15001,268,0,0,1,0,0,0,0,22,0,22,0,0,22,22,0,22
15001,269,0,0,1,0,0,27,0,27,0,0,0,0,0,0,0,27
15001,270,0,0,0,0,0,32,0,32,0,0,0,0,0,0,0,32
15001,270,0,0,0,0,0,15,0,15,15,0,0,15,0,0,0,15
15001,272,0,0,0,0,0,0,0,0,0,48,0,0,48,0,0,48
15001,273,0,0,1,0,0,421,0,421,0,421,0,421,421,0,0,421
15001,274,0,0,0,0,0,0,0,0,0,0,743,0,0,0,0,743
15001,276,0,0,0,1,0,0,0,240,0,0,0,0,0,0,0,240
15001,277,0,0,0,0,0,0,0,0,0,192,0,0,192,0,0,192
15001,278,0,0,0,0,0,0,0,0,0,32,0,0,32,0,0,32
15001,279,0,0,0,1,0,38,0,38,0,38,0,0,0,0,38,38
15001,280,0,1,1,1,0,15,0,15,0,15,0,0,15,15,0,15
15001,281,0,0,1,0,0,0,0,251,0,251,0,251,251,251,0,251
15001,281,0,0,1,0,0,447,0,0,0,447,0,0,0,447,0,447
15001,281,0,1,0,1,0,67,0,0,0,0,0,0,67,0,67,67
15001,283,0,0,0,0,0,0,0,0,0,73,0,0,73,0,0,73
15001,284,1,1,1,1,0,98,0,98,0,98,0,0,98,0,0,98
15001,287,0,0,0,1,0,14,14,14,0,14,0,0,0,0,0,14
15001,288,0,0,0,0,0,0,0,0,0,36,0,36,36,36,0,36
15001,288,0,0,0,0,0,89,0,0,0,89,0,0,89,0,0,89
15001,288,1,1,1,1,0,0,0,31,0,31,31,0,0,31,0,31
15001,290,0,0,0,0,0,132,0,0,0,0,0,132,132,0,0,132
15001,291,1,0,1,0,0,0,0,0,0,16,0,0,16,0,0,16
15001,292,0,1,1,0,0,9,0,9,0,0,0,0,0,9,9,9
15001,293,0,0,0,0,0,66,0,0,0,0,0,0,66,0,0,66
15001,294,0,0,1,0,0,49,0,49,0,49,0,49,0,49,0,49
15001,295,0,0,0,1,0,0,0,0,0,118,0,0,0,0,0,118
15001,297,0,0,1,1,0,0,0,55,0,0,0,0,0,55,0,55
15001,298,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,62
15001,298,0,0,0,0,0,46,0,46,0,0,0,0,0,0,46,46
15001,299,0,0,0,0,0,0,0,0,0,19,0,0,19,0,0,19
15001,299,0,0,1,1,0,310,0,0,0,0,0,0,0,0,0,310
