cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
4101,42,0,0,1,1,30,0,0,0,0,30,30,0,0,0,0,30
4101,43,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,97
4101,43,0,0,0,0,0,0,0,0,0,103,0,0,0,103,0,103
4101,43,0,0,0,0,0,0,0,0,0,35,0,0,35,0,0,35
4101,43,0,0,1,0,0,0,84,0,0,0,0,0,0,0,0,84
4101,43,0,0,1,1,0,0,0,0,0,59,59,0,0,0,59,59
4101,43,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4101,44,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11
4101,44,0,0,0,0,0,0,0,0,0,131,0,0,0,131,0,131
4101,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4101,44,0,0,1,0,0,0,0,0,0,17,0,0,0,0,0,17
4101,45,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,73
4101,46,0,0,0,0,0,0,0,0,0,80,0,0,80,80,0,80
4101,46,0,0,0,1,0,0,0,0,0,75,0,0,0,75,0,75
4101,46,0,0,1,1,0,0,0,0,0,107,0,0,0,107,0,107
4101,47,0,0,0,0,0,0,0,0,0,102,0,0,102,0,0,102
4101,47,0,0,0,0,0,0,0,0,0,8,0,0,8,8,0,8
4101,47,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4101,47,0,0,1,0,0,0,0,0,0,162,0,0,162,162,0,162
4101,47,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4101,49,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,78
4101,49,0,0,1,0,0,0,0,0,0,0,44,0,0,0,0,44
4101,49,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4101,49,0,0,1,0,12,0,0,0,0,12,0,12,0,0,0,12
