state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
48,0,0,0,0,1,15,0,0,0,0,0,0,0,0,15,0,15
48,0,0,0,0,1,122,0,0,0,0,0,122,0,0,0,122,122
48,0,0,0,0,1,26,0,0,0,0,26,0,0,26,0,0,26
48,0,0,0,0,1,16,0,0,0,0,16,0,0,16,16,0,16
48,0,0,0,0,1,133,0,0,0,0,133,133,0,0,133,0,133
48,0,0,0,0,1,27,0,27,0,0,27,0,27,0,27,0,27
48,0,0,0,1,0,0,0,0,0,0,0,593,0,0,0,0,593
48,0,0,0,1,0,0,0,0,0,0,0,4445,0,0,0,4445,4445
48,0,0,0,1,0,0,0,0,0,0,0,272,0,0,272,0,272
48,0,0,0,1,0,0,0,0,0,0,0,520,0,0,520,520,520
48,0,0,0,1,0,0,0,0,0,0,0,187,0,187,0,0,187
48,0,0,0,1,0,0,0,0,0,0,0,409,0,409,0,409,409
48,0,0,0,1,0,0,0,0,0,0,0,350,0,350,350,0,350
48,0,0,0,1,0,0,0,0,0,0,0,118,0,118,118,118,118
48,0,0,0,1,0,0,0,0,0,0,0,168,168,0,0,168,168
48,0,0,0,1,0,0,0,0,0,0,0,26,26,26,26,0,26
48,0,0,0,1,0,0,0,0,0,0,2522,0,0,0,0,0,2522
48,0,0,0,1,0,0,0,0,0,0,962,0,0,0,962,0,962
48,0,0,0,1,0,0,0,0,0,0,1347,0,0,1347,0,0,1347
48,0,0,0,1,0,0,0,0,0,0,52,0,0,52,0,52,52
48,0,0,0,1,0,0,0,0,0,0,784,0,0,784,784,0,784
48,0,0,0,1,0,0,0,0,0,0,68,0,0,68,68,68,68
48,0,0,0,1,0,0,0,0,0,0,131,0,131,0,0,0,131
48,0,0,0,1,0,0,0,0,0,0,145,0,145,0,145,0,145
48,0,0,0,1,0,0,0,0,0,0,435,0,435,435,0,0,435
48,0,0,0,1,0,0,0,0,0,0,243,0,243,243,243,0,243
48,0,0,0,1,0,0,0,0,0,0,1310,1310,0,0,0,0,1310
48,0,0,0,1,0,0,0,0,0,0,2943,2943,0,0,0,2943,2943
48,0,0,0,1,0,0,0,0,0,0,626,626,0,0,626,0,626
48,0,0,0,1,0,0,0,0,0,0,1241,1241,0,0,1241,1241,1241
48,0,0,0,1,0,0,0,0,0,0,315,315,0,315,0,0,315
48,0,0,0,1,0,0,0,0,0,0,825,825,0,825,0,825,825
48,0,0,0,1,0,0,0,0,0,0,530,530,0,530,530,530,530
48,0,0,0,1,0,0,0,0,0,0,159,159,159,0,0,0,159
48,0,0,0,1,0,0,0,0,0,0,258,258,258,0,0,258,258
48,0,0,0,1,0,0,0,0,0,0,83,83,83,83,83,0,83
48,0,0,0,1,0,0,0,2408,0,0,0,0,0,0,0,0,2408
48,0,0,0,1,0,0,0,682,0,0,0,0,0,0,682,0,682
48,0,0,0,1,0,0,0,167,0,0,0,0,0,0,167,167,167
48,0,0,0,1,0,0,0,77,0,0,0,0,0,77,0,0,77
48,0,0,0,1,0,0,0,163,0,0,0,0,0,163,163,0,163
48,0,0,0,1,0,0,0,101,0,0,0,0,101,0,0,0,101
48,0,0,0,1,0,0,0,149,0,0,0,0,149,0,149,0,149
48,0,0,0,1,0,0,0,68,0,0,0,0,68,68,68,0,68
48,0,0,0,1,0,0,0,88,0,0,0,88,0,0,0,0,88
48,0,0,0,1,0,0,0,93,0,0,93,0,0,0,93,0,93
48,0,0,0,1,0,0,0,80,0,0,80,0,0,80,0,0,80
48,0,0,0,1,0,0,0,29,0,0,29,29,0,0,0,0,29
48,0,0,0,1,0,0,0,93,0,0,93,93,0,0,0,93,93
48,0,0,0,1,0,0,597,0,0,0,0,0,0,0,0,0,597
48,0,0,0,1,0,0,197,0,0,0,0,0,0,0,0,197,197
48,0,0,0,1,0,0,88,0,0,0,0,0,0,0,88,0,88
48,0,0,0,1,0,0,144,0,0,0,0,0,0,144,0,144,144
48,0,0,0,1,0,0,171,0,0,0,0,0,0,171,171,0,171
48,0,0,0,1,0,0,224,0,0,0,0,0,224,0,0,224,224
48,0,0,0,1,0,0,68,0,0,0,0,0,68,0,68,0,68
48,0,0,0,1,0,0,333,0,0,0,0,333,0,0,0,0,333
48,0,0,0,1,0,0,179,0,0,0,179,0,0,0,0,0,179
48,0,0,0,1,0,0,360,0,0,0,360,360,0,0,0,0,360
48,0,0,0,1,0,36,0,0,0,0,0,0,0,36,0,0,36
48,0,0,0,1,0,42,0,0,0,0,0,0,42,42,42,0,42
48,0,0,0,1,0,36,0,0,0,0,0,36,0,0,0,0,36
48,0,0,0,1,0,362,0,0,0,0,0,362,0,0,0,362,362
48,0,0,0,1,0,96,0,0,0,0,96,0,0,0,0,0,96
48,0,0,0,1,0,19,0,0,0,0,19,0,0,0,19,0,19
48,0,0,0,1,0,29,0,0,0,0,29,0,0,29,0,0,29
48,0,0,0,1,0,21,0,0,0,0,21,0,21,21,21,0,21
48,0,0,0,1,0,286,0,0,0,0,286,286,0,0,0,0,286
48,0,0,0,1,0,46,0,0,0,0,46,46,0,0,0,46,46
48,0,0,0,1,0,93,0,0,0,0,93,93,93,0,93,0,93
48,0,0,0,1,0,383,0,383,0,0,0,0,0,0,383,0,383
48,0,0,0,1,0,353,0,353,0,0,0,353,0,0,0,0,353
48,0,0,0,1,0,81,0,81,0,0,81,81,81,0,81,0,81
48,0,0,0,1,1,0,0,0,0,0,0,0,0,0,67,0,67
48,0,0,0,1,1,0,0,0,0,0,0,1763,0,0,0,0,1763
48,0,0,0,1,1,0,0,0,0,0,0,1838,0,0,0,1838,1838
48,0,0,0,1,1,0,0,0,0,0,0,424,0,0,424,0,424
48,0,0,0,1,1,0,0,0,0,0,0,299,0,0,299,299,299
48,0,0,0,1,1,0,0,0,0,0,0,33,0,33,0,0,33
48,0,0,0,1,1,0,0,0,0,0,0,472,0,472,0,472,472
48,0,0,0,1,1,0,0,0,0,0,0,341,0,341,341,0,341
48,0,0,0,1,1,0,0,0,0,0,0,27,0,27,27,27,27
48,0,0,0,1,1,0,0,0,0,0,2381,0,0,0,0,0,2381
48,0,0,0,1,1,0,0,0,0,0,2056,0,0,0,2056,0,2056
48,0,0,0,1,1,0,0,0,0,0,91,0,0,0,91,91,91
48,0,0,0,1,1,0,0,0,0,0,378,0,0,378,0,0,378
48,0,0,0,1,1,0,0,0,0,0,245,0,0,245,245,0,245
48,0,0,0,1,1,0,0,0,0,0,172,0,172,0,172,0,172
48,0,0,0,1,1,0,0,0,0,0,70,0,70,70,70,0,70
48,0,0,0,1,1,0,0,0,0,0,7201,7201,0,0,0,0,7201
48,0,0,0,1,1,0,0,0,0,0,4442,4442,0,0,0,4442,4442
48,0,0,0,1,1,0,0,0,0,0,2001,2001,0,0,2001,0,2001
48,0,0,0,1,1,0,0,0,0,0,1934,1934,0,0,1934,1934,1934
48,0,0,0,1,1,0,0,0,0,0,182,182,0,182,0,0,182
48,0,0,0,1,1,0,0,0,0,0,115,115,0,115,0,115,115
48,0,0,0,1,1,0,0,0,0,0,158,158,0,158,158,0,158
48,0,0,0,1,1,0,0,0,0,0,704,704,0,704,704,704,704
48,0,0,0,1,1,0,0,0,0,0,193,193,193,0,0,0,193
48,0,0,0,1,1,0,0,0,0,0,40,40,40,0,40,0,40
48,0,0,0,1,1,0,0,0,0,0,55,55,55,55,55,55,55
48,0,0,0,1,1,0,0,0,0,54,54,54,0,0,54,0,54
48,0,0,0,1,1,0,0,7476,0,0,0,0,0,0,0,0,7476
48,0,0,0,1,1,0,0,350,0,0,0,0,0,0,0,350,350
48,0,0,0,1,1,0,0,2034,0,0,0,0,0,0,2034,0,2034
48,0,0,0,1,1,0,0,445,0,0,0,0,0,445,0,0,445
48,0,0,0,1,1,0,0,267,0,0,0,0,0,267,267,0,267
48,0,0,0,1,1,0,0,273,0,0,0,0,273,0,0,0,273
48,0,0,0,1,1,0,0,239,0,0,0,0,239,0,239,0,239
48,0,0,0,1,1,0,0,42,0,0,0,0,42,42,42,0,42
48,0,0,0,1,1,0,0,142,0,0,0,142,0,0,0,0,142
48,0,0,0,1,1,0,0,476,0,0,0,476,0,0,0,476,476
48,0,0,0,1,1,0,0,174,0,0,0,174,0,0,174,0,174
48,0,0,0,1,1,0,0,338,0,0,338,0,0,0,0,0,338
48,0,0,0,1,1,0,0,509,0,0,509,0,0,0,509,0,509
48,0,0,0,1,1,0,0,631,0,0,631,631,0,0,0,0,631
48,0,0,0,1,1,0,0,209,0,0,209,209,0,0,0,209,209
48,0,0,0,1,1,0,0,141,0,141,141,0,0,0,141,0,141
48,0,0,0,1,1,0,244,0,0,0,0,0,0,0,0,244,244
48,0,0,0,1,1,0,72,0,0,0,0,0,0,72,0,72,72
48,0,0,0,1,1,0,40,0,0,0,0,0,0,40,40,40,40
48,0,0,0,1,1,0,74,74,0,0,74,0,74,74,0,0,74
48,0,0,0,1,1,539,0,0,0,0,0,539,0,0,0,0,539
48,0,0,0,1,1,116,0,0,0,0,0,116,0,0,0,116,116
48,0,0,0,1,1,42,0,0,0,0,0,42,0,0,42,0,42
48,0,0,0,1,1,117,0,0,0,0,117,0,0,0,0,0,117
48,0,0,0,1,1,333,0,0,0,0,333,0,0,0,333,0,333
48,0,0,0,1,1,109,0,109,0,0,109,109,0,0,109,0,109
48,0,0,0,1,1,157,157,0,0,0,157,157,0,0,157,0,157
48,0,0,0,1,1,34,34,34,0,34,34,34,0,34,34,0,34
48,0,0,1,1,0,0,0,0,0,0,57,0,0,57,57,0,57
48,0,0,1,1,0,0,0,0,0,0,91,0,91,91,91,0,91
48,0,0,1,1,0,0,0,0,0,0,133,133,0,0,133,133,133
48,0,0,1,1,1,0,0,0,0,0,8,0,0,0,0,0,8
48,0,0,1,1,1,0,0,0,0,0,34,0,0,0,34,0,34
48,0,0,1,1,1,0,0,0,0,0,150,150,0,0,0,0,150
48,0,1,0,0,0,0,0,0,0,0,359,0,0,0,359,0,359
48,0,1,0,0,0,0,0,49,0,0,49,0,0,0,49,0,49
48,0,1,0,1,0,0,0,0,0,0,80,0,0,0,0,0,80
48,0,1,0,1,1,0,0,0,0,0,0,482,0,0,0,482,482
48,0,1,1,1,1,0,0,69,0,0,69,0,0,0,0,0,69
48,1,0,0,0,0,0,0,0,0,0,0,274,0,0,0,274,274
48,1,0,0,0,0,0,0,0,0,0,0,59,0,59,0,59,59
48,1,0,0,0,0,0,0,0,0,0,788,0,0,0,0,0,788
48,1,0,0,0,0,0,0,0,0,0,399,0,0,0,399,0,399
48,1,0,0,0,0,0,0,0,0,0,333,0,0,333,0,0,333
48,1,0,0,0,0,0,0,0,0,0,218,0,0,218,218,0,218
48,1,0,0,0,0,0,0,0,0,0,140,0,140,0,0,0,140
48,1,0,0,0,0,0,0,0,0,0,504,504,0,0,0,0,504
48,1,0,0,0,0,0,0,0,0,0,278,278,0,278,0,0,278
48,1,0,0,0,0,0,0,71,0,0,0,0,0,71,0,0,71
48,1,0,0,0,0,41,0,0,0,0,41,0,0,0,0,0,41
48,1,0,0,0,0,130,0,130,0,0,130,130,0,0,0,0,130
48,1,0,0,0,1,0,0,0,0,0,0,247,0,0,0,0,247
48,1,0,0,0,1,0,0,0,0,0,0,365,0,0,365,365,365
48,1,0,0,0,1,0,0,0,0,0,40,0,0,40,40,0,40
48,1,0,0,0,1,0,0,534,0,0,0,0,0,0,0,0,534
48,1,0,0,0,1,0,0,187,0,0,0,0,0,187,0,0,187
48,1,0,0,0,1,112,0,0,0,0,112,0,0,0,0,0,112
48,1,0,0,1,0,0,0,0,0,0,0,31,0,0,31,31,31
48,1,0,0,1,0,0,0,0,0,0,66,0,0,0,0,0,66
48,1,0,0,1,0,0,0,0,0,0,137,0,0,137,0,0,137
48,1,0,0,1,0,0,0,0,0,0,107,107,0,0,0,0,107
