SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well
2021HU0000210,165,0,0,1,0,2102200,273,0,0,0,0,0,273,0,0,0,0,0
2021HU0000303,450,0,0,0,0,2100100,156,0,0,0,0,0,156,0,0,0,0,0
2021HU0000514,8,0,0,1,1,2100100,112,112,0,0,0,0,112,112,0,0,112,0
2021HU0000745,501,0,0,0,0,2102300,31,0,0,0,0,0,31,0,0,31,0,0
2021HU0000821,63,0,0,0,0,2101600,91,0,0,0,0,0,91,0,0,91,0,0
2021HU0000873,109,0,0,0,0,2102300,56,0,0,0,0,0,56,0,0,56,56,0
2021HU0000881,242,0,0,0,0,2102800,79,0,0,0,0,0,79,0,0,0,0,0
2021HU0000962,501,0,0,0,0,2101704,61,0,61,0,0,0,0,0,0,61,0,0
2021HU0001132,453,0,1,1,0,2101706,89,0,0,0,0,0,89,0,0,0,89,0
2021HU0001188,491,0,0,0,0,2101704,27,0,0,0,0,0,27,0,0,0,0,0
2021HU0001289,113,0,0,0,0,2102700,23,0,0,0,0,0,23,0,0,23,0,0
2021HU0001297,0,0,0,1,0,2100600,51,0,0,0,0,0,51,0,0,51,0,0
2021HU0001312,501,0,0,0,0,2101704,126,0,0,0,0,0,126,0,126,126,0,0
2021HU0001318,312,0,0,0,0,2100400,162,0,0,0,0,0,162,0,0,0,0,0
2021HU0001398,174,0,0,0,0,2100700,85,0,0,0,0,0,85,85,0,0,0,85
2021HU0001416,61,0,1,1,0,2102200,391,0,0,0,0,0,391,0,0,0,0,0
2021HU0001423,80,0,0,1,0,2102000,179,0,0,0,0,0,179,0,0,0,179,0
2021HU0001434,501,0,0,0,0,2101600,90,0,0,0,0,0,90,0,0,90,90,0
2021HU0001566,355,0,1,1,0,2101200,124,0,0,0,0,0,124,0,0,124,124,0
2021HU0001634,166,0,0,0,0,2101400,137,0,0,0,0,0,137,0,0,137,137,0
2021HU0001667,217,0,0,0,0,2101902,117,0,0,0,0,0,117,0,0,0,0,0
2021HU0001718,501,0,0,0,0,2101600,49,0,0,0,0,0,49,0,0,0,0,0
2021HU0001725,469,0,0,0,0,2102000,53,0,0,0,0,0,53,0,0,53,53,0
2021HU0001841,501,0,0,0,0,2101705,12,0,12,0,0,0,12,0,12,0,0,0
2021HU0001919,326,0,1,1,0,2100100,55,0,0,0,0,0,55,0,0,55,55,0
2021HU0002030,285,0,0,0,0,2100300,91,0,0,0,0,0,91,0,91,0,0,0
2021HU0002093,0,0,0,1,1,2102700,96,0,0,0,0,0,96,0,0,0,0,0
2021HU0002291,184,0,0,0,0,2100600,71,0,0,0,0,0,71,0,0,71,71,0
2021HU0002318,501,0,0,0,0,2100500,57,0,0,0,0,0,57,0,0,0,0,0
2021HU0002407,239,0,0,0,0,2102100,81,0,0,0,0,0,81,0,0,0,0,0
2021HU0002595,75,0,1,1,0,2100200,16,0,0,0,0,0,16,0,0,16,16,0
2021HU0002682,251,0,0,0,0,2102800,48,0,0,0,0,0,48,0,0,48,0,0
2021HU0002692,0,0,0,1,1,2102100,29,0,0,0,0,0,29,0,0,29,29,0
2021HU0002831,224,0,0,0,0,2102700,181,0,0,0,0,0,181,0,0,0,0,0
2021HU0002838,476,0,0,1,0,2101902,51,0,0,0,0,0,51,51,0,0,0,0
2021HU0002955,192,0,0,0,0,2101901,329,0,0,329,0,0,329,0,0,0,329,0
2021HU0002985,501,0,0,0,0,2102400,51,0,0,0,0,0,51,0,0,51,51,0
2021HU0003111,7,0,0,0,0,2101100,150,0,0,0,0,0,150,0,0,0,150,0
2021HU0003217,235,0,0,0,0,2101400,81,0,0,0,0,0,81,0,81,0,81,0
2021HU0003318,200,0,0,0,0,2102400,48,0,0,0,0,0,48,0,0,48,48,0
2021HU0003801,135,0,0,0,0,2102000,66,0,0,0,0,0,66,0,0,66,66,0
2021HU0003955,501,0,0,0,0,2101702,11,0,0,0,0,0,11,0,0,0,0,0
2021HU0004026,501,0,0,0,0,2101400,42,0,0,0,0,0,42,0,0,0,0,0
2021HU0004036,479,0,0,0,0,2101000,96,0,0,0,0,0,96,0,0,0,0,0
2021HU0004075,501,0,0,0,0,2101902,74,0,0,0,0,0,74,0,0,0,0,0
2021HU0004100,47,0,0,0,0,2101600,70,70,0,0,0,0,70,0,0,0,0,0
2021HU0004219,374,0,0,0,0,2101704,93,0,0,0,0,0,93,0,93,0,0,0
2021HU0004242,86,0,0,1,0,2100200,81,0,0,0,0,0,81,0,0,81,81,0
2021HU0004431,324,0,0,0,0,2101300,30,0,0,0,0,0,30,0,30,30,0,0
2021HU0004502,238,0,0,0,0,2101701,47,0,0,0,0,0,47,0,0,0,0,0
2021HU0004521,68,0,0,1,0,2100400,47,0,0,0,0,0,47,0,0,47,47,0
2021HU0004560,253,0,0,0,0,2101902,69,0,0,0,0,0,69,0,0,69,69,0
2021HU0004668,501,0,0,0,0,2102500,61,0,0,0,0,0,61,0,61,61,0,0
2021HU0004744,339,0,0,0,0,2100200,72,0,0,0,0,0,72,0,0,72,72,0
2021HU0004755,114,1,1,1,0,2100300,26,0,0,0,0,0,26,0,0,0,26,0
2021HU0004761,76,0,1,1,1,2102200,30,0,0,0,0,0,30,0,0,30,30,0
2021HU0004820,122,0,0,0,0,2100100,49,49,0,0,0,0,49,0,49,0,0,0
2021HU0004904,390,0,0,0,0,2102700,86,0,0,0,0,0,86,0,0,86,0,0
2021HU0004936,56,0,0,1,0,2100100,76,0,0,76,0,0,0,0,0,0,0,0
2021HU0005204,199,0,0,0,0,2100500,375,0,0,0,0,375,0,0,0,375,0,375
2021HU0005285,313,0,0,0,0,2101600,85,0,0,0,0,0,85,0,0,85,85,0
2021HU0005357,335,0,0,1,0,2102700,8,0,0,0,0,0,8,0,0,8,0,0
2021HU0005452,85,0,0,1,0,2101701,67,0,0,0,0,0,67,0,0,67,0,0
2021HU0005476,480,0,0,0,0,2101701,83,0,0,83,0,0,0,0,0,83,83,0
2021HU0005613,87,0,0,0,0,2101704,80,0,0,80,0,0,0,0,0,80,0,0
2021HU0005761,221,0,0,0,0,2102200,64,0,0,0,0,0,64,0,64,64,64,0
2021HU0005844,501,0,0,0,0,2102100,176,0,0,0,0,0,176,0,0,0,0,0
2021HU0006073,293,0,0,0,0,2101902,278,0,0,0,0,0,278,0,0,0,0,0
2021HU0006136,352,0,0,1,0,2101902,66,0,66,0,0,0,0,0,0,0,0,66
2021HU0006143,108,0,0,1,1,2101400,32,0,0,0,0,0,32,0,0,0,32,0
2021HU0006198,275,0,0,0,0,2101705,20,0,0,0,0,0,20,0,0,0,0,0
2021HU0006263,156,0,0,1,0,2100700,228,0,0,0,0,0,228,0,0,0,0,0
2021HU0006266,227,0,0,0,0,2101702,10,0,0,0,0,0,10,0,0,10,0,0
2021HU0006493,501,0,0,0,0,2100600,76,0,0,0,0,0,76,0,0,76,0,0
2021HU0006510,383,0,0,0,0,2102300,84,0,84,0,0,0,84,0,0,0,0,0
2021HU0006573,270,0,0,0,0,2101300,307,0,0,0,0,0,307,0,0,0,0,0
2021HU0006614,430,0,0,0,0,2101901,103,0,0,0,0,0,103,0,0,0,0,0
2021HU0006624,501,0,0,0,0,2101702,73,0,0,0,0,0,73,73,0,0,0,0
2021HU0006652,50,0,1,1,0,2100900,49,0,0,0,0,0,49,0,0,49,49,0
2021HU0006670,91,0,0,0,0,2100800,60,0,0,0,0,0,60,0,0,60,60,0
2021HU0006741,501,0,0,0,0,2101703,19,0,0,0,0,0,19,0,0,19,0,0
2021HU0006794,83,0,0,1,0,2101901,140,0,0,0,0,0,140,140,0,0,140,140
2021HU0006895,299,0,0,0,0,2101200,89,0,0,0,0,0,89,0,0,89,0,0
2021HU0006933,268,0,0,0,0,2101702,118,0,0,0,0,0,118,0,0,118,0,0
2021HU0006966,266,0,0,0,0,2100100,52,0,0,0,0,0,52,0,0,52,0,0
2021HU0007081,490,0,0,0,0,2100400,39,0,0,0,0,0,39,0,0,39,0,0
2021HU0007622,88,0,0,1,1,2100400,322,0,0,0,0,0,322,0,0,322,322,0
2021HU0007665,260,0,0,0,0,2102600,31,0,0,0,0,0,31,0,0,31,0,0
2021HU0007768,501,0,0,0,0,2101800,58,0,0,0,0,0,58,0,0,0,0,0
2021HU0007799,501,0,0,0,0,2101901,77,0,0,0,0,0,77,0,0,0,0,0
2021HU0007801,268,0,0,1,0,2102700,18,0,0,0,0,0,18,0,18,18,18,0
2021HU0007870,136,0,0,1,0,2100600,82,0,0,0,0,0,82,0,0,82,0,0
2021HU0007874,172,0,0,0,0,2100400,55,0,0,0,0,0,55,0,0,55,0,0
2021HU0007992,401,0,0,1,0,2102400,126,0,0,0,0,0,126,126,0,0,0,0
2021HU0008127,501,0,0,0,0,2102800,16,0,0,0,0,0,16,0,16,16,0,0
2021HU0008312,293,0,0,0,0,2101701,91,0,0,91,0,0,0,0,0,91,0,0
2021HU0008506,336,0,0,0,0,2102400,61,0,0,0,0,0,61,0,61,0,0,0
2021HU0008561,501,0,0,0,0,2102300,91,0,0,0,0,0,91,0,0,91,0,0
2021HU0008572,304,0,0,1,0,2101901,124,0,0,0,0,0,124,0,0,0,0,0
2021HU0008577,369,0,0,1,0,2101100,68,0,0,0,0,0,68,0,0,0,0,0
2021HU0008623,368,0,1,1,0,2102400,112,0,0,0,0,0,112,0,112,112,112,0
2021HU0008651,55,0,0,1,1,2100400,118,0,0,0,0,0,118,0,0,0,118,0
2021HU0008685,251,1,1,1,1,2101100,49,0,0,0,0,0,49,0,49,49,49,0
2021HU0008694,26,0,0,0,0,2102400,121,0,0,0,0,0,121,0,0,0,0,0
2021HU0008819,389,0,0,0,0,2100400,214,0,0,0,0,0,214,0,0,0,0,0
2021HU0008861,430,0,0,0,0,2101100,136,0,0,0,0,0,136,0,0,0,0,0
2021HU0008903,203,0,0,1,0,2101200,32,0,0,0,0,0,32,0,32,32,32,0
2021HU0008904,291,0,0,0,0,2101600,9,0,0,0,0,0,0,9,0,0,0,9
2021HU0008947,325,0,0,0,0,2101705,66,66,0,0,0,0,66,0,0,66,66,0
2021HU0009047,265,0,0,0,0,2101000,13,0,0,0,0,0,13,0,0,0,13,0
2021HU0009099,176,0,0,0,0,2101100,17,0,0,0,0,0,17,0,0,17,0,0
2021HU0009145,295,0,0,0,0,2100300,10,0,0,0,0,0,10,0,0,0,10,0
2021HU0009205,501,0,0,0,0,2101800,51,0,0,0,0,0,51,0,0,51,51,0
2021HU0009255,334,0,1,1,0,2102400,52,0,0,0,0,0,52,0,0,0,0,0
2021HU0009350,133,0,0,1,0,2101500,96,0,0,0,0,0,96,0,0,96,96,0
2021HU0009358,501,0,1,0,0,2101702,12,0,0,0,0,0,12,0,0,0,0,0
2021HU0009631,158,0,0,1,1,2101100,52,0,0,0,0,0,52,0,0,0,0,0
2021HU0009711,332,0,0,0,0,2102300,91,0,0,0,0,0,91,0,0,0,0,0
2021HU0009756,218,0,0,0,0,2101705,201,0,0,201,0,0,0,0,0,201,0,0
2021HU0009760,123,1,0,0,0,2101704,11,0,0,0,0,0,11,0,0,0,0,0
2021HU0009775,424,0,0,0,0,2101901,41,0,0,0,0,0,41,0,0,0,0,0
2021HU0009780,501,0,0,0,0,2100500,105,0,0,0,0,0,105,0,0,0,0,0
2021HU0009885,252,0,0,0,0,2101902,114,0,0,0,0,0,114,114,0,0,0,0
2021HU0009998,179,0,1,1,0,2100900,52,0,0,0,0,0,52,0,0,52,52,0
2021HU0010002,418,0,0,1,0,2101701,33,33,0,0,0,0,33,0,0,33,0,0
2021HU0010019,464,0,0,0,0,2102800,53,0,0,0,0,0,53,0,0,53,53,0
2021HU0010152,501,0,0,0,0,2101902,78,0,0,0,0,0,78,0,0,0,78,0
2021HU0010169,182,0,0,1,1,2101702,106,0,0,106,0,0,106,0,0,0,106,0
2021HU0010170,501,0,0,0,0,2102400,46,0,0,0,0,0,46,0,0,46,0,0
2021HU0010193,193,0,0,0,0,2102600,48,0,0,0,0,0,48,0,48,48,48,0
2021HU0010445,473,0,0,0,0,2101300,89,0,0,0,0,0,89,0,89,89,0,0
2021HU0010584,181,0,0,0,0,2101300,117,0,0,0,0,0,117,0,0,117,0,0
2021HU0010625,158,0,0,1,1,2101400,29,0,0,0,0,0,29,0,29,29,29,0
2021HU0010725,403,0,0,0,0,2101703,14,0,0,0,0,0,14,0,0,0,0,0
2021HU0010775,298,0,0,0,0,2100100,16,0,0,0,0,0,16,0,0,16,0,0
2021HU0010894,501,0,0,0,0,2101500,102,0,0,0,0,0,102,0,0,0,0,0
2021HU0010901,268,0,0,0,0,2100300,326,0,0,0,0,0,326,326,0,0,0,0
2021HU0011025,387,0,0,0,0,2101703,20,0,0,0,0,0,20,0,0,20,20,0
2021HU0011114,501,0,0,0,0,2101702,9,0,0,0,0,0,9,0,0,9,0,0
2021HU0011181,261,0,0,1,0,2100800,495,0,0,0,0,0,495,0,0,0,0,0
2021HU0011207,420,0,0,0,0,2100100,73,0,0,0,0,0,73,0,0,0,73,0
2021HU0011312,301,0,0,1,0,2101400,105,0,0,0,0,0,105,0,0,105,105,0
2021HU0011402,254,0,0,0,0,2102400,274,0,0,0,0,0,274,0,0,0,0,0
2021HU0011509,189,0,0,0,0,2101702,81,0,0,0,0,0,81,0,0,0,0,0
2021HU0011539,66,0,1,1,0,2100800,29,0,0,0,0,0,29,0,0,29,29,0
2021HU0011634,501,0,0,0,0,2100400,275,0,0,0,0,0,275,0,275,275,275,0
2021HU0011641,74,0,0,0,0,2101902,76,0,0,0,0,0,76,0,0,0,0,0
2021HU0011677,501,0,0,0,0,2102800,80,0,0,0,0,0,80,0,80,80,80,0
2021HU0011693,422,0,0,0,0,2101902,80,0,0,0,0,0,80,0,0,0,0,0
2021HU0011744,290,0,0,0,0,2102300,49,0,0,0,0,0,49,0,0,49,0,0
2021HU0012047,501,0,0,0,0,2101800,139,0,0,0,0,0,139,0,0,0,0,0
2021HU0012098,501,0,0,0,0,2101902,83,0,0,0,0,0,83,0,0,83,0,0
2021HU0012110,480,0,1,1,0,2101703,15,0,0,0,0,0,15,0,0,0,0,0
2021HU0012190,261,0,0,0,0,2102200,60,0,0,0,0,0,60,0,0,0,0,0
2021HU0012309,320,0,0,0,0,2101702,50,0,0,0,0,0,50,0,0,0,0,0
2021HU0012338,198,0,0,0,0,2101901,42,0,0,0,0,0,42,0,42,42,42,0
2021HU0012429,501,0,0,0,0,2101200,143,0,0,0,0,0,143,0,0,143,0,0
2021HU0012492,356,0,1,1,0,2101902,123,0,0,0,0,0,123,0,123,123,0,0
2021HU0012657,501,0,0,0,0,2100600,65,0,0,0,0,0,65,0,0,0,0,0
2021HU0012768,501,0,0,1,0,2100900,63,0,0,0,0,0,63,0,0,63,0,0
2021HU0012854,328,0,0,0,0,2101704,44,0,0,0,0,0,44,0,0,0,0,44
2021HU0012902,103,0,0,0,0,2102800,35,0,0,0,0,0,35,0,0,0,0,0
2021HU0012971,288,0,0,0,0,2101703,15,0,0,0,0,0,15,0,0,15,0,0
2021HU0012984,137,0,0,0,0,2101100,70,0,0,0,0,0,70,0,0,0,0,0
2021HU0013186,16,0,0,1,1,2101300,313,0,0,0,0,0,313,0,0,0,313,0
2021HU0013372,130,0,0,0,1,2101704,249,0,0,0,0,0,249,0,249,249,249,0
2021HU0013373,501,0,0,0,0,2101902,36,0,0,0,0,0,36,0,0,0,0,0
2021HU0013453,501,0,0,0,0,2101902,115,0,0,0,0,0,115,0,0,0,0,0
2021HU0013621,267,0,0,0,0,2101705,8,0,0,8,0,0,0,0,0,0,0,0
2021HU0013643,133,0,0,1,0,2100700,156,0,0,0,0,0,156,0,0,156,0,0
2021HU0013658,176,0,0,0,0,2101300,18,0,0,0,0,0,18,0,18,18,18,0
2021HU0013666,455,0,0,0,0,2100500,108,0,0,0,0,0,108,0,0,0,108,0
2021HU0013852,88,0,1,1,1,2100100,52,0,0,52,0,0,0,0,0,0,0,0
2021HU0013882,333,0,0,0,0,2101702,26,0,0,0,0,0,26,0,0,0,0,0
2021HU0013992,152,0,0,0,0,2101100,29,0,0,0,0,0,29,0,0,29,29,0
2021HU0014047,160,0,0,0,0,2102300,38,0,0,0,0,0,38,0,0,0,0,0
2021HU0014159,501,0,0,0,0,2102400,80,0,0,0,0,0,80,0,0,0,0,0
2021HU0014166,187,0,0,0,0,2101901,117,0,0,117,0,0,0,0,0,0,0,0
2021HU0014216,452,0,0,0,0,2101701,64,0,0,0,0,0,64,0,0,64,0,0
2021HU0014221,282,0,0,0,0,2101704,86,0,0,0,0,0,86,0,0,0,0,0
2021HU0014365,205,0,0,0,0,2101300,45,0,0,0,0,0,45,0,0,45,0,0
2021HU0014402,180,0,0,0,0,2102700,105,0,0,0,0,0,105,0,0,105,0,0
2021HU0014500,501,0,0,0,0,2101705,67,0,0,0,0,0,67,0,0,67,67,0
2021HU0014545,139,0,0,0,0,2101706,151,0,0,0,0,0,151,0,0,151,151,0
2021HU0014555,32,0,0,0,0,2100200,20,0,0,0,0,0,20,0,0,20,20,0
2021HU0014676,159,0,0,1,0,2100100,69,0,0,0,0,0,69,69,0,0,0,0
2021HU0014781,501,0,0,0,0,2101705,58,0,0,0,0,0,58,0,0,0,0,0
2021HU0014848,501,0,0,1,0,2101000,311,0,0,0,0,0,311,0,0,311,0,0
2021HU0014872,77,0,0,1,1,2100500,164,0,164,0,0,0,0,0,0,0,164,164
2021HU0014893,66,0,1,1,0,2101400,36,0,0,0,0,0,36,0,0,0,36,0
2021HU0014978,69,0,1,1,1,2102100,32,32,0,0,0,0,32,0,0,0,32,0
2021HU0015020,298,0,0,0,0,2100900,63,63,0,0,0,0,63,0,0,63,63,0
2021HU0015155,301,0,0,0,0,2101800,257,0,0,0,0,0,257,0,0,257,0,0
2021HU0015395,18,0,0,1,0,2102700,109,0,0,0,0,0,109,0,109,0,0,0
2021HU0015425,501,0,0,0,0,2102200,76,0,0,0,0,0,76,0,0,0,0,0
2021HU0015535,227,0,0,0,0,2100400,9,0,0,0,0,0,9,0,0,9,0,0
2021HU0015624,231,0,0,0,0,2102300,198,0,0,0,0,0,198,0,0,0,0,0
2021HU0015702,501,0,0,0,0,2102000,32,0,0,0,0,0,32,0,0,0,0,0
2021HU0015742,425,0,0,0,0,2101705,21,0,0,0,0,0,21,0,0,21,21,0
2021HU0015813,387,0,1,1,0,2100100,122,0,0,0,0,0,122,0,0,122,0,0
2021HU0016034,265,0,0,1,1,2102700,53,0,0,0,0,0,53,0,0,53,53,0
2021HU0016082,501,0,0,0,0,2101300,180,0,0,0,0,0,180,0,180,0,0,0
2021HU0016149,0,0,1,1,1,2101800,21,0,0,0,0,0,21,0,0,0,21,0
2021HU0016200,299,0,0,1,0,2100800,177,0,0,0,0,0,177,0,0,0,177,0
2021HU0016418,115,0,0,0,0,2101600,118,0,0,0,0,0,118,0,0,118,0,0
2021HU0016428,320,0,0,0,0,2100800,80,0,0,0,0,0,80,0,0,80,80,0
2021HU0016488,222,0,0,0,0,2101300,24,0,0,0,0,0,24,0,0,24,0,0
2021HU0016561,501,0,0,1,0,2101100,67,0,0,0,0,0,67,0,0,0,67,0
2021HU0016591,146,1,0,0,1,2100200,38,0,0,0,0,0,38,0,38,38,0,0
2021HU0016821,501,0,0,0,0,2101703,14,0,0,0,0,0,14,0,0,0,14,0
2021HU0016831,378,0,0,0,0,2101703,15,0,0,0,0,0,15,0,15,15,0,0
2021HU0016854,501,0,0,0,0,2101705,111,0,0,0,0,0,111,0,0,111,111,0
2021HU0016979,501,0,0,0,0,2101800,38,0,0,0,0,0,38,0,0,0,0,0
2021HU0017034,230,0,0,0,0,2101300,36,0,0,0,0,0,36,0,36,0,0,0
2021HU0017176,247,1,0,1,1,2101705,63,63,63,0,0,0,63,0,63,0,63,0
2021HU0017342,382,0,0,0,0,2101600,71,0,0,0,0,0,71,0,0,71,0,0
2021HU0017398,217,0,1,1,0,2101901,40,0,0,0,0,0,40,0,0,40,40,0
2021HU0017499,227,0,0,0,0,2102000,71,0,0,71,0,0,0,0,0,71,0,0
2021HU0017617,76,0,1,1,0,2101300,49,0,0,0,0,0,49,0,0,0,0,0
2021HU0017824,350,0,0,0,0,2101200,68,0,0,0,0,0,68,0,68,68,68,0
2021HU0017947,0,0,0,0,0,2101705,82,0,0,0,0,0,82,82,0,0,0,82
2021HU0017988,163,0,0,0,0,2102200,164,0,0,164,0,0,0,0,0,0,0,0
2021HU0018001,486,1,0,1,0,2102400,236,0,0,0,0,0,236,0,236,236,236,0
2021HU0018055,501,0,0,0,0,2102100,27,0,0,0,0,0,27,0,0,27,27,0
2021HU0018250,501,0,0,0,0,2102000,142,0,0,0,0,0,142,0,142,142,0,0
2021HU0018289,501,0,0,0,0,2101703,99,0,0,0,0,0,99,99,0,0,0,0
2021HU0018318,345,0,0,0,0,2102700,11,0,0,0,0,0,11,0,11,11,0,0
2021HU0018420,325,0,0,0,0,2101800,17,0,0,0,0,0,17,0,0,0,0,0
2021HU0018450,460,0,0,0,0,2101500,66,0,0,0,0,0,66,0,0,0,66,0
2021HU0018649,373,0,0,0,0,2102800,17,0,0,0,0,0,17,0,0,17,17,0
2021HU0018760,402,0,0,1,0,2102300,76,0,0,0,0,0,76,0,0,0,0,0
2021HU0018965,296,0,0,0,0,2101100,132,0,0,0,0,0,132,0,0,0,0,0
2021HU0019072,275,0,0,0,0,2102700,30,0,0,0,0,0,30,0,0,0,0,0
2021HU0019095,52,0,0,1,1,2100900,54,0,0,0,0,0,54,0,0,0,0,0
2021HU0019254,251,0,0,0,0,2101200,78,0,0,0,0,0,78,0,0,78,0,0
2021HU0019274,381,0,0,0,0,2100500,13,0,0,0,0,0,13,0,13,13,13,0
2021HU0019344,431,0,0,0,0,2102600,140,0,0,0,0,0,140,0,0,0,0,0
2021HU0019409,96,0,1,1,1,2101400,56,0,0,0,0,0,56,0,0,56,56,0
2021HU0019468,190,0,0,1,1,2101300,236,0,0,0,0,0,236,0,0,0,236,0
2021HU0019568,501,0,0,0,0,2100300,107,0,0,0,0,0,107,0,0,107,0,0
2021HU0019575,200,0,0,1,0,2101300,69,0,0,0,0,0,69,0,0,0,0,0
2021HU0019602,397,0,1,1,0,2102000,158,0,0,0,0,0,158,0,0,158,158,0
2021HU0019648,60,0,0,1,1,2101500,109,0,0,0,0,109,109,0,0,109,109,0
2021HU0019656,104,0,0,1,1,2101400,27,27,0,0,0,0,27,0,0,0,27,0
2021HU0019665,164,0,0,0,0,2101705,97,0,0,0,0,0,97,0,0,97,0,0
2021HU0019674,161,0,0,1,1,2102000,86,0,0,0,0,0,86,0,0,0,86,0
2021HU0019676,417,0,0,0,0,2100600,72,0,0,0,0,0,72,0,0,0,0,0
2021HU0019722,339,0,0,0,0,2100600,55,0,0,0,0,0,55,0,55,55,55,0
2021HU0019792,242,0,0,1,0,2101100,387,0,0,0,0,0,387,0,0,387,387,0
2021HU0019842,415,0,0,0,0,2102700,150,0,0,0,0,0,150,0,0,150,150,0
2021HU0019845,78,0,0,1,1,2100300,55,0,0,55,0,0,0,0,0,0,0,0
2021HU0019879,260,0,0,0,0,2100200,188,0,0,0,0,0,188,0,0,0,0,0
2021HU0019896,157,0,0,1,0,2100500,93,0,0,0,0,0,93,0,0,93,93,0
2021HU0019927,462,0,0,0,0,2102100,272,0,0,0,0,0,272,0,0,0,0,0
2021HU0019949,178,0,0,0,0,2100200,14,0,0,0,0,0,14,0,0,14,0,0
2021HU0020177,454,0,0,0,0,2102700,338,0,0,0,0,0,338,0,0,0,0,0
2021HU0020184,74,0,1,1,0,2101901,60,0,0,0,0,0,60,0,0,60,60,0
2021HU0020280,316,0,0,0,0,2100300,131,0,0,0,0,0,131,0,131,131,131,0
2021HU0020300,501,0,0,0,0,2101703,15,0,0,0,0,0,15,0,0,0,0,0
2021HU0020402,305,0,0,0,0,2101800,15,0,0,0,0,0,15,0,0,0,0,0
2021HU0020775,110,0,0,0,0,2101901,54,0,0,0,0,0,54,0,0,0,0,0
2021HU0020873,397,0,0,0,0,2100600,63,0,0,0,0,0,63,0,63,63,63,0
2021HU0021088,501,0,0,0,0,2101703,41,0,0,0,0,0,41,0,0,41,0,0
2021HU0021268,501,0,0,0,0,2101000,149,0,0,0,0,0,149,0,0,0,0,0
2021HU0021283,106,0,0,1,0,2100900,56,0,0,0,0,0,56,0,0,0,56,0
2021HU0021287,476,0,0,0,0,2102300,55,0,55,55,0,0,55,0,0,0,0,0
2021HU0021381,325,0,0,0,0,2100600,39,0,0,0,0,0,39,0,39,39,0,0
2021HU0021473,294,0,0,0,0,2101800,135,0,0,0,0,0,135,0,0,0,0,0
2021HU0021630,259,0,0,0,0,2101704,53,0,0,53,0,0,53,0,0,0,0,0
2021HU0021745,501,0,0,0,0,2101706,66,0,0,0,0,0,66,0,0,0,0,0
2021HU0021830,454,0,0,0,0,2102700,60,0,0,0,0,0,60,0,60,60,0,0
2021HU0022023,501,0,0,0,0,2100200,32,0,0,0,0,0,32,0,32,0,0,0
2021HU0022148,81,0,0,1,1,2101703,137,0,0,0,0,0,137,0,0,0,137,0
2021HU0022239,222,0,0,0,0,2100600,134,0,0,0,0,0,134,0,0,134,0,0
2021HU0022302,169,0,0,0,0,2100300,12,0,0,0,0,0,12,0,0,12,12,0
2021HU0022371,441,0,0,0,0,2102300,72,0,0,0,0,0,72,0,0,0,0,0
2021HU0022449,303,0,0,0,0,2100400,9,0,0,9,0,0,0,0,0,9,0,0
2021HU0022470,157,0,0,0,0,2102800,39,0,0,0,0,0,39,0,0,39,0,0
2021HU0022472,501,0,0,0,0,2102600,26,0,0,0,0,0,26,0,0,0,0,0
2021HU0022635,64,0,1,1,0,2100800,283,0,0,0,0,0,283,0,0,0,283,0
2021HU0022732,292,0,0,0,0,2102400,361,0,0,0,0,0,361,0,361,361,0,0
2021HU0022824,373,0,0,0,0,2100100,70,0,0,0,0,0,70,0,0,70,0,0
2021HU0022942,433,0,0,0,0,2101902,76,0,0,0,0,0,76,0,0,0,0,0
2021HU0023042,501,0,0,0,0,2101703,24,0,0,0,0,0,24,0,0,0,0,0
2021HU0023118,78,0,0,0,0,2100300,220,0,0,0,0,0,220,0,0,220,0,0
2021HU0023201,50,0,1,1,1,2101000,28,0,0,0,0,0,28,0,0,28,28,0
2021HU0023289,244,0,1,1,0,2100300,91,91,0,0,0,0,91,0,0,91,91,0
2021HU0023363,50,0,0,1,1,2101000,336,0,0,0,0,0,336,0,0,336,336,0
2021HU0023423,143,0,0,1,1,2102300,79,0,0,0,0,0,79,0,0,0,79,0
2021HU0023429,501,0,0,0,0,2102100,50,0,0,0,0,0,50,0,0,50,0,0
2021HU0023432,418,0,0,0,0,2100200,24,0,0,0,0,0,24,0,0,24,24,0
2021HU0023497,54,0,1,1,1,2101200,106,0,0,0,0,0,106,0,0,106,106,0
2021HU0023522,501,0,0,0,0,2101800,138,0,0,0,0,0,138,138,0,0,0,0
2021HU0023563,400,0,0,0,0,2101702,62,0,0,0,0,0,62,0,0,0,0,0
2021HU0023617,68,0,1,1,1,2102100,40,0,0,0,0,0,40,0,0,0,40,0
2021HU0023788,501,0,1,1,0,2101704,61,0,0,61,0,0,0,0,0,0,0,0
2021HU0023852,193,0,0,0,0,2101600,139,0,0,0,0,0,139,0,0,139,0,0
2021HU0023866,501,0,1,1,0,2100100,93,0,0,0,0,0,93,0,0,93,93,0
2021HU0023871,501,0,0,0,0,2100100,118,0,0,0,0,0,118,0,0,0,0,0
2021HU0023935,380,0,0,0,0,2102200,48,0,0,0,0,0,48,0,0,0,0,0
2021HU0024034,499,0,0,0,0,2101500,78,0,0,0,0,0,78,0,0,0,0,0
