cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
3901,47,0,0,0,0,0,153,153,0,0,153,0,0,0,0,0,153
3901,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3901,47,0,0,1,1,0,107,107,107,0,0,0,0,0,107,0,107
3901,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3901,48,0,0,0,0,0,0,185,0,0,0,0,0,185,0,0,185
3901,48,0,0,1,1,0,0,429,0,0,0,0,0,0,0,0,429
3901,49,0,0,0,0,0,0,0,0,0,49,0,0,49,0,0,49
3901,49,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3901,49,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3901,49,1,0,1,0,0,0,0,0,0,144,0,0,0,0,0,144
3901,49,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3901,50,0,0,0,0,0,99,0,0,0,0,0,0,0,0,99,99
3901,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3901,51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3901,51,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3901,51,0,0,1,1,0,0,0,0,0,81,0,0,0,81,0,81
3901,51,0,0,1,1,0,0,82,0,0,0,0,0,0,0,0,82
3901,51,0,0,1,1,0,0,320,0,0,0,0,0,0,320,0,320
3901,52,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,58
3901,52,0,0,0,1,0,0,132,0,0,0,0,0,0,132,0,132
3901,52,0,0,1,0,0,0,0,0,0,172,0,0,0,0,0,172
3901,52,0,0,1,0,0,0,7,0,0,0,0,0,0,7,0,7
3901,52,0,1,0,0,0,0,0,0,0,225,0,0,0,225,0,225
3901,53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3901,53,0,0,1,1,0,0,204,0,0,0,0,0,0,0,0,204
3901,53,1,0,0,0,0,0,0,0,0,213,0,213,213,213,0,213
3901,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3901,54,0,0,0,0,0,0,0,0,0,56,0,0,56,0,0,56
3901,54,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,3
3901,54,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,3
