cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
2801,44,0,0,0,0,0,0,0,0,0,19,0,0,0,19,0,19
2801,44,0,0,0,0,0,0,0,0,0,71,0,0,71,0,0,71
2801,44,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,51
2801,44,0,0,1,0,0,0,0,0,0,69,0,0,0,0,0,69
2801,44,0,0,1,1,0,0,0,0,0,53,0,0,0,53,0,53
2801,45,0,0,0,0,0,0,0,0,0,34,0,0,34,34,0,34
2801,45,0,0,0,0,0,0,9,0,0,9,0,9,9,0,0,9
2801,45,0,0,0,1,0,0,0,0,0,88,0,0,0,0,0,88
2801,45,0,0,1,0,0,0,0,0,0,282,0,0,0,0,0,282
2801,45,0,0,1,1,0,0,16,0,0,0,0,0,0,0,0,16
2801,45,0,1,1,1,0,0,149,0,0,0,0,0,149,149,0,149
2801,46,0,0,0,1,0,0,198,0,0,0,0,0,0,198,0,198
2801,46,0,0,0,1,0,0,15,0,0,0,0,0,15,0,0,15
2801,46,0,0,1,0,0,0,0,0,0,79,0,0,0,79,79,79
2801,46,0,0,1,0,165,0,0,0,0,165,0,0,165,0,0,165
2801,46,0,1,1,1,0,0,0,0,0,20,0,0,20,20,0,20
2801,47,0,0,0,0,0,0,0,0,0,56,0,0,56,0,0,56
2801,47,0,0,0,1,0,0,0,0,0,44,0,44,44,44,0,44
2801,47,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,11
2801,47,0,1,1,1,0,0,67,0,0,0,0,0,0,0,0,67
2801,48,0,0,0,0,0,0,0,0,0,10,0,0,0,10,0,10
2801,48,0,0,1,1,0,0,191,0,0,0,0,0,0,0,0,191
2801,48,0,1,1,0,0,0,0,0,0,25,0,0,25,25,0,25
2801,49,0,0,0,0,0,0,0,0,0,95,0,0,95,95,0,95
2801,49,0,0,0,0,0,0,15,0,0,0,0,0,15,0,0,15
2801,49,0,1,1,1,0,0,30,0,0,0,0,0,30,30,0,30
2801,50,0,0,0,0,0,0,0,0,0,241,0,0,0,241,0,241
2801,50,0,0,0,0,0,0,0,0,0,239,0,0,239,0,0,239
2801,50,0,1,1,0,0,0,67,0,0,0,0,0,0,0,0,67
2801,50,0,1,1,1,0,0,0,0,0,141,0,141,141,141,0,141
2801,51,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,25
2801,51,0,0,0,0,0,0,0,0,0,101,0,0,101,0,0,101
2801,51,0,0,0,0,0,0,0,0,0,100,0,0,100,100,0,100
2801,51,0,0,0,0,0,0,0,0,0,78,0,78,0,0,0,78
2801,51,0,0,1,0,0,0,0,0,0,17,0,17,0,0,0,17
2801,51,0,0,1,1,0,0,0,0,0,106,0,0,0,106,0,106
2801,52,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,39
2801,52,0,0,0,0,0,0,0,0,0,283,0,0,0,283,0,283
2801,52,0,0,0,0,0,0,0,0,0,49,0,49,0,0,0,49
2801,52,0,0,0,0,0,0,178,0,0,178,0,0,0,0,0,178
2801,52,0,1,1,1,0,0,0,0,0,108,0,0,0,108,0,108
2801,52,0,1,1,1,0,0,44,0,0,0,0,0,0,0,0,44
2801,53,0,0,0,0,0,0,0,0,0,169,0,0,169,169,0,169
2801,53,0,0,0,1,0,0,63,0,0,0,0,0,0,0,0,63
2801,53,0,0,1,0,0,0,0,0,0,72,72,72,0,72,72,72
2801,53,0,0,1,0,0,0,100,0,0,0,0,0,0,0,0,100
2801,53,0,0,1,1,0,0,74,0,0,0,0,0,0,0,0,74
2801,53,0,0,1,1,0,0,102,0,0,0,0,0,102,0,0,102
2801,53,0,1,1,1,0,0,400,0,0,400,0,0,0,400,0,400
2801,54,0,0,0,0,0,0,0,0,0,33,0,0,33,33,0,33
2801,54,0,0,1,0,0,0,0,0,0,0,108,0,0,0,108,108
2801,54,0,0,1,1,0,0,41,0,0,0,0,0,0,0,0,41
2801,54,0,0,1,1,0,0,111,0,0,0,0,0,0,111,0,111
2801,55,0,0,0,0,0,0,0,0,0,227,0,0,0,0,0,227
2801,55,0,0,0,0,0,0,0,0,0,53,0,0,53,0,0,53
2801,55,0,0,1,0,0,0,0,0,0,49,0,0,49,49,0,49
2801,55,0,0,1,1,0,0,14,0,0,0,0,0,14,0,0,14
2801,56,0,0,0,0,0,0,0,0,0,284,0,0,0,0,0,284
2801,56,0,0,0,1,0,0,15,0,0,0,0,0,15,15,0,15
2801,56,0,0,1,0,0,0,0,0,0,28,0,0,0,28,0,28
2801,56,0,0,1,0,0,0,69,0,0,0,0,0,0,0,0,69
2801,56,0,0,1,1,0,0,0,0,0,19,0,0,0,19,0,19
2801,56,0,0,1,1,0,0,78,0,0,0,0,0,0,0,0,78
2801,56,0,0,1,1,0,0,64,0,0,64,0,0,0,0,0,64
2801,56,0,1,1,1,0,0,69,0,0,0,0,0,69,69,0,69
2801,57,0,0,0,0,0,0,0,0,0,53,0,0,53,53,0,53
2801,57,0,0,1,0,0,0,0,0,0,80,0,0,80,80,0,80
2801,57,0,0,1,0,0,0,0,0,0,43,0,43,43,43,0,43
2801,57,0,0,1,1,0,0,26,0,0,0,0,0,26,26,0,26
2801,57,0,0,1,1,0,0,72,0,0,72,0,0,72,72,0,72
2801,58,0,0,0,0,0,0,0,0,0,87,0,0,87,87,0,87
2801,58,0,0,0,0,0,0,10,0,0,0,0,0,10,10,0,10
2801,58,0,0,0,0,0,30,30,0,0,30,0,0,0,0,0,30
2801,58,0,0,0,1,0,0,80,0,0,0,0,0,80,0,0,80
2801,58,0,0,1,1,0,0,25,0,0,0,0,0,25,0,0,25
2801,58,1,1,1,1,0,0,12,0,0,0,0,0,12,0,0,12
2801,59,0,0,0,0,0,0,341,0,0,0,0,0,0,0,0,341
2801,59,0,0,1,1,0,0,0,0,0,30,0,0,0,30,0,30
2801,59,0,0,1,1,7,0,7,0,0,7,0,0,0,7,0,7
2801,60,0,0,0,0,0,0,0,0,0,127,0,0,127,127,0,127
2801,60,0,0,1,0,0,0,0,0,0,52,52,0,0,0,52,52
2801,60,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,7
2801,60,0,1,1,0,0,0,33,0,0,0,0,0,33,33,0,33
2801,61,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,12
2801,61,0,0,0,0,0,0,0,0,0,62,0,0,62,62,0,62
2801,61,0,0,0,0,0,0,9,0,0,0,0,0,9,0,0,9
2801,61,0,0,0,0,0,0,35,0,0,0,0,0,35,35,0,35
2801,61,0,0,1,0,0,0,0,0,0,111,0,0,111,111,0,111
2801,61,0,0,1,1,0,0,68,0,0,0,0,0,68,68,0,68
2801,61,0,1,1,0,0,0,0,0,0,0,0,0,0,14,0,14
2801,61,0,1,1,1,0,0,0,0,0,10,0,0,0,10,0,10
2801,61,0,1,1,1,0,0,119,0,0,0,0,0,119,119,0,119
2801,62,0,0,0,0,0,0,0,0,0,49,0,0,49,0,0,49
2801,62,0,0,0,0,0,0,0,0,0,44,0,44,44,44,0,44
2801,62,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,88
2801,62,0,0,0,0,0,0,74,0,0,0,0,0,74,0,0,74
2801,62,0,0,1,1,0,0,0,0,0,0,40,0,0,0,40,40
2801,62,0,0,1,1,0,0,0,0,0,58,0,0,58,58,0,58
2801,62,0,1,1,1,0,0,0,0,0,20,0,0,0,20,0,20
2801,63,0,0,0,0,0,0,0,0,0,47,0,0,47,0,0,47
2801,63,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,14
2801,63,0,0,1,0,0,0,0,0,0,32,0,0,32,0,0,32
2801,63,0,0,1,1,0,0,34,0,0,0,0,0,0,34,0,34
2801,63,0,1,1,0,0,0,10,0,0,0,0,10,10,10,0,10
2801,63,0,1,1,1,0,0,51,0,0,0,0,0,51,51,0,51
2801,64,0,0,0,0,0,0,36,0,0,0,0,0,36,0,0,36
2801,64,0,0,1,0,0,0,0,0,0,130,130,0,0,0,130,130
2801,64,0,0,1,1,0,0,0,0,0,86,0,0,86,86,0,86
2801,64,0,1,1,1,0,0,16,0,0,0,0,16,16,16,0,16
2801,65,0,0,0,0,0,0,0,0,0,90,0,0,0,90,0,90
2801,65,0,0,0,1,0,0,52,0,0,0,0,0,0,0,0,52
2801,65,0,0,1,0,0,0,11,0,0,0,0,0,0,0,0,11
2801,65,0,0,1,1,0,0,80,0,0,0,0,0,80,80,0,80
2801,65,0,1,1,1,0,0,45,0,0,0,0,0,45,0,0,45
2801,66,0,0,1,0,0,0,0,0,0,11,0,0,11,0,0,11
2801,66,0,0,1,1,0,0,0,0,0,0,0,0,0,112,0,112
2801,66,0,0,1,1,0,0,28,0,0,0,0,0,0,28,0,28
2801,66,0,1,1,0,0,0,0,0,0,195,0,0,0,195,0,195
2801,66,0,1,1,0,0,0,0,0,0,6,0,6,0,6,0,6
2801,66,0,1,1,1,0,0,0,0,0,8,0,0,0,8,0,8
2801,67,0,0,0,0,0,0,0,0,0,64,0,0,64,0,0,64
2801,67,0,0,1,0,0,0,11,0,0,0,0,0,0,0,0,11
2801,67,0,1,1,0,0,0,0,0,0,168,0,0,0,0,0,168
2801,67,0,1,1,0,0,0,0,0,0,118,0,0,118,0,0,118
2801,67,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,5
2801,67,0,1,1,1,0,0,0,0,0,10,0,0,0,10,0,10
2801,67,0,1,1,1,0,0,31,0,0,0,0,0,0,31,0,31
2801,68,0,0,0,0,0,0,56,0,0,0,0,0,56,0,0,56
2801,68,0,0,1,0,0,0,57,0,0,0,0,0,0,0,0,57
2801,68,0,0,1,1,0,0,122,0,0,0,0,0,0,0,0,122
2801,68,0,0,1,1,0,0,17,0,0,0,0,0,17,17,0,17
2801,68,0,1,1,0,0,0,0,0,0,35,0,0,35,35,0,35
2801,68,0,1,1,0,0,0,26,0,0,0,0,0,26,26,0,26
2801,68,0,1,1,0,0,0,33,0,0,33,0,0,33,33,0,33
2801,68,0,1,1,1,0,0,0,0,0,32,0,0,32,32,0,32
2801,68,0,1,1,1,0,0,3,0,0,0,0,0,0,0,0,3
2801,68,0,1,1,1,0,0,30,0,0,0,0,0,0,30,0,30
2801,68,1,0,1,0,0,0,18,0,0,0,0,18,18,18,0,18
2801,69,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,104
2801,69,0,0,0,0,0,0,0,0,0,8,0,0,8,8,0,8
2801,69,0,0,0,0,0,0,0,0,0,77,0,77,77,77,0,77
2801,69,0,0,0,1,0,0,0,0,0,61,0,0,61,61,0,61
2801,69,0,0,1,0,0,0,0,0,0,14,0,0,0,14,0,14
2801,69,0,0,1,0,0,0,12,0,0,0,0,0,0,0,0,12
2801,69,0,0,1,0,0,0,70,0,0,0,0,70,0,70,0,70
2801,69,0,0,1,1,0,0,69,0,0,0,0,0,0,0,0,69
2801,69,0,0,1,1,0,0,21,0,0,21,0,0,0,21,0,21
2801,69,0,0,1,1,0,0,42,0,0,42,0,0,42,42,0,42
2801,69,0,1,1,0,0,0,0,0,0,41,0,0,0,0,0,41
2801,69,0,1,1,0,0,0,76,0,0,0,0,0,0,76,0,76
2801,69,0,1,1,0,0,0,24,0,0,0,0,0,24,24,0,24
2801,69,0,1,1,1,0,0,0,0,0,267,0,0,0,267,0,267
2801,69,0,1,1,1,0,0,0,0,0,96,0,0,96,96,0,96
2801,69,0,1,1,1,0,0,157,0,0,0,0,0,0,0,0,157
