county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
08001,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,59,0,0,1,0,0,0,0,0,0,74,0,0,0,74,0,74
08001,59,0,0,1,1,0,0,0,0,0,94,0,0,0,94,0,94
08001,60,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11
08001,60,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
08001,60,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
08001,61,0,0,1,0,0,0,0,0,0,7,7,0,0,0,7,7
08001,61,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1
08001,62,0,0,0,0,0,0,34,0,0,0,0,0,0,0,34,34
08001,62,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1
08001,62,0,0,1,0,0,0,0,0,0,139,139,0,0,0,0,139
08001,62,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
08001,63,0,0,0,0,10,0,0,0,0,10,0,10,10,0,0,10
08001,63,0,0,1,1,0,0,0,0,0,0,101,0,101,0,0,101
08001,64,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,65,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,120
08001,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,65,0,0,1,0,0,0,300,0,0,0,0,0,0,0,0,300
08001,65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,65,0,0,1,1,0,0,6,0,0,0,0,0,6,6,6,6
08001,66,0,0,0,0,0,0,0,0,0,0,13,0,13,0,13,13
08001,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,66,0,0,1,1,0,0,0,0,0,40,0,0,0,0,0,40
08001,66,0,1,1,0,0,0,0,0,0,10,0,10,10,10,0,10
08001,67,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8
08001,67,0,1,1,0,0,0,0,0,0,38,0,0,38,38,0,38
08001,67,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1
08001,68,0,0,0,0,0,0,0,0,0,48,0,48,48,48,0,48
08001,68,0,0,0,0,0,0,26,0,0,0,0,0,0,0,26,26
08001,68,0,0,1,0,0,0,0,0,0,0,8,0,0,0,8,8
08001,68,0,0,1,0,0,0,0,0,0,6,0,0,6,0,0,6
08001,68,0,0,1,1,0,0,0,0,0,0,77,0,0,0,77,77
08001,68,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
08001,68,0,0,1,1,0,0,0,0,0,56,0,56,56,0,0,56
08001,68,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
08001,68,0,0,1,1,0,0,25,0,0,0,0,0,0,25,25,25
08001,69,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,69,0,1,1,1,13,0,13,0,0,0,0,0,0,13,0,13
08001,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,70,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,70,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,70,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
08001,70,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,70,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,70,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,70,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,71,0,0,0,0,0,0,0,0,0,139,0,139,139,139,0,139
08001,71,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1
08001,71,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,4
08001,71,0,0,1,0,0,0,0,0,0,57,57,0,0,57,0,57
08001,71,0,0,1,1,0,0,0,0,0,24,24,0,24,24,0,24
08001,71,0,1,1,0,0,0,0,0,0,244,0,0,244,244,0,244
08001,72,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
08001,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,72,0,0,0,0,0,60,0,0,0,60,0,0,0,0,0,60
08001,72,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,7
08001,72,0,0,1,0,0,0,0,0,0,14,0,0,14,14,0,14
08001,72,0,0,1,0,0,0,0,0,0,186,186,0,0,0,0,186
08001,72,0,0,1,0,0,0,16,0,0,0,0,0,16,16,0,16
08001,72,0,0,1,1,0,0,0,0,0,151,151,0,151,0,0,151
08001,72,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
08001,72,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
08001,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,73,0,0,1,0,0,0,23,0,0,0,0,23,23,0,0,23
08001,73,0,0,1,0,54,0,0,0,0,54,54,0,0,0,0,54
08001,73,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
08001,73,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
08001,73,0,0,1,1,0,0,0,0,0,38,0,0,38,38,0,38
08001,73,0,1,1,1,0,0,0,0,0,75,75,0,75,75,0,75
08001,73,1,0,1,1,0,0,0,0,0,2,0,0,2,2,2,2
08001,74,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
08001,74,0,0,0,0,0,0,0,0,0,99,0,99,99,99,0,99
08001,74,0,0,0,0,0,0,0,0,0,80,80,0,80,80,0,80
08001,74,0,0,0,0,0,0,44,0,0,0,0,0,0,0,44,44
08001,74,0,0,1,0,0,0,0,0,0,173,173,0,0,0,0,173
08001,74,0,0,1,1,0,0,0,0,0,56,0,56,0,56,0,56
08001,74,0,1,1,1,0,0,0,0,0,52,0,0,52,52,52,52
08001,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08001,75,0,0,0,1,79,0,0,0,0,0,79,79,79,0,0,79
08001,76,0,0,1,0,0,0,0,0,0,66,0,0,0,0,0,66
