county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
33001,145,0,0,0,0,0,0,0,0,0,73,0,0,73,73,0,73
33001,146,0,0,1,0,0,0,0,0,0,4,0,0,0,4,0,4
33001,146,0,1,1,1,0,0,0,0,0,26,26,0,0,0,0,26
33001,147,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
33001,147,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3
33001,147,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1
33001,147,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33001,149,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
33001,150,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,2
33001,151,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,133
33001,151,0,0,0,0,0,0,0,0,0,2,0,2,2,2,0,2
33001,151,0,0,1,0,0,0,0,0,0,74,0,0,0,0,0,74
33001,151,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,152,0,0,1,0,0,0,0,0,0,34,0,0,0,0,0,34
33001,152,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,153,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,154,0,0,0,0,0,0,0,0,0,32,0,0,32,0,0,32
33001,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,155,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33001,156,0,0,0,0,0,0,0,0,0,2,0,2,2,2,0,2
33001,156,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,157,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
33001,157,0,0,0,0,10,0,0,0,0,10,0,0,10,0,0,10
33001,157,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,158,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,3
33001,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,159,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33001,159,0,0,1,0,0,31,0,0,0,31,0,31,31,0,0,31
