cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
3301,70,0,0,0,0,0,0,0,0,0,87,0,87,87,0,0,87
3301,70,0,0,0,0,0,0,0,0,0,372,0,372,372,372,0,372
3301,70,0,0,0,0,0,0,0,0,34,34,0,34,34,34,0,34
3301,70,0,0,1,1,0,0,0,0,0,302,0,0,302,0,0,302
3301,70,0,1,1,1,0,0,0,0,0,80,0,0,0,80,0,80
3301,71,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,65
3301,71,0,1,0,0,0,0,0,0,0,160,0,0,0,160,0,160
3301,71,1,1,0,1,0,0,0,0,0,52,0,52,52,52,0,52
3301,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3301,72,0,0,0,0,0,0,0,0,0,38,0,0,38,0,0,38
3301,72,0,0,0,0,0,0,0,0,0,129,0,0,129,129,0,129
3301,72,0,0,1,1,0,0,0,0,0,128,0,0,0,128,0,128
3301,73,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3
3301,73,0,0,1,1,0,0,0,0,0,51,0,0,51,0,0,51
3301,73,0,1,1,1,0,0,0,0,0,291,0,0,0,291,0,291
3301,73,1,0,1,1,0,0,0,0,0,58,0,58,58,58,0,58
3301,74,0,0,0,1,0,0,0,0,0,16,0,16,16,0,0,16
3301,74,0,0,1,0,0,0,0,0,0,57,0,0,57,0,0,57
3301,74,0,0,1,0,0,108,0,0,0,0,0,0,0,0,108,108
3301,74,0,1,1,1,105,0,0,0,0,0,0,0,105,105,0,105
3301,75,0,0,0,0,0,0,0,0,0,53,0,0,53,53,0,53
3301,75,0,0,1,1,0,0,0,0,0,218,218,0,0,0,0,218
3301,75,1,0,1,1,132,0,0,0,0,132,0,0,132,0,0,132
3301,76,1,0,1,1,0,0,0,0,0,0,103,0,103,103,103,103
3301,76,1,1,1,1,0,0,0,0,0,50,0,0,50,50,0,50
3301,77,0,0,0,1,0,0,0,0,0,17,0,17,17,0,0,17
3301,77,0,0,1,1,0,0,0,0,0,118,118,0,0,118,0,118
3301,77,0,1,1,1,0,0,0,0,0,70,0,0,70,0,0,70
3301,77,1,0,0,0,0,0,0,0,0,0,37,0,37,0,0,37
3301,78,0,0,1,0,0,0,0,0,0,10,0,0,0,10,0,10
3301,79,0,0,0,0,0,0,0,0,0,30,0,0,30,0,0,30
3301,79,0,0,0,0,0,0,0,0,0,112,0,0,112,112,0,112
3301,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3301,80,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,72
3301,80,0,0,0,0,0,0,0,0,0,510,0,0,510,0,0,510
3301,80,0,0,0,1,0,0,0,0,0,165,0,165,165,165,0,165
3301,80,0,0,1,1,0,0,0,0,0,60,0,0,60,0,0,60
3301,80,0,1,1,1,0,0,0,0,0,4,0,0,0,0,0,4
