state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
01,8,0,0,1,1,0,0,0,0,0,138,0,138,0,138,0,138
01,8,0,0,1,1,0,0,161,0,0,0,0,0,0,0,0,161
01,8,0,0,1,1,0,0,21,0,0,0,0,0,0,21,0,21
01,8,0,0,1,1,0,0,247,0,0,0,0,0,247,0,0,247
01,8,0,0,1,1,111,0,0,0,0,111,0,0,0,0,0,111
01,8,1,0,1,1,0,0,180,0,0,0,0,0,0,0,0,180
01,9,0,0,0,0,0,0,0,0,0,419,0,0,419,419,0,419
01,9,0,0,0,0,0,0,227,0,0,0,0,0,0,0,0,227
01,9,0,0,0,0,0,0,50,0,0,0,0,50,50,50,0,50
01,9,0,0,0,1,0,0,0,0,0,42,0,0,42,0,0,42
01,9,0,0,0,1,0,0,110,0,0,0,0,0,110,0,0,110
01,9,0,0,1,0,0,0,0,0,0,124,0,0,124,124,0,124
01,9,0,0,1,1,0,0,0,0,0,81,0,0,0,0,0,81
01,9,0,0,1,1,0,0,0,0,0,25,0,0,25,0,0,25
01,9,0,0,1,1,0,0,73,0,0,0,0,0,0,73,0,73
01,9,0,0,1,1,0,0,58,0,0,0,0,0,58,58,0,58
01,9,0,0,1,1,54,0,54,0,0,54,0,0,54,54,0,54
01,9,1,0,0,1,0,0,0,0,0,68,0,0,0,68,0,68
01,10,0,0,0,0,0,0,0,0,0,864,0,0,864,0,0,864
01,10,0,0,0,0,0,0,0,0,0,101,0,0,101,101,0,101
01,10,0,0,0,0,0,0,0,0,0,29,0,29,29,0,0,29
01,10,0,0,0,0,0,0,75,0,0,0,0,0,75,75,0,75
01,10,0,0,0,0,0,129,129,0,0,0,0,0,0,0,0,129
01,10,0,0,0,1,0,0,0,0,0,225,0,0,0,0,0,225
01,10,0,0,0,1,0,0,0,0,0,156,0,0,0,156,0,156
01,10,0,0,0,1,0,0,60,0,0,0,0,60,60,60,0,60
01,10,0,0,1,0,0,0,0,0,0,64,0,0,0,0,0,64
01,10,0,0,1,0,0,0,0,0,0,119,0,0,119,119,0,119
01,10,0,0,1,0,0,0,198,0,0,0,0,0,0,0,0,198
01,10,0,0,1,1,0,0,0,0,0,49,0,0,0,49,0,49
