zcta,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
02916,436,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7
02916,436,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
02916,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02916,438,0,0,0,0,0,0,0,0,0,2,0,2,2,2,0,2
02916,438,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
02916,438,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1
02916,439,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
02916,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02916,440,0,0,0,0,0,0,0,0,0,2,0,2,2,2,0,2
02916,440,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2
02916,440,1,0,1,1,0,0,0,0,0,2,0,2,2,2,0,2
02916,441,0,0,0,0,0,0,0,0,0,2,2,0,2,0,2,2
02916,441,0,0,1,1,0,0,0,0,0,2,0,2,2,2,0,2
02916,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02916,442,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7
02916,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02916,443,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02916,444,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10
02916,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02916,445,0,0,0,0,0,0,0,0,0,2,0,2,2,2,0,2
02916,445,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
02916,445,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
02916,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02916,446,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
02916,446,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1
02916,446,0,1,1,0,0,0,0,0,0,2,0,2,2,0,0,2
02916,447,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
02916,448,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4
02916,448,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
02916,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02916,449,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
02916,449,0,0,1,0,0,0,0,0,0,2,0,2,2,2,0,2
02916,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02916,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02916,451,0,0,1,0,0,0,0,0,0,0,2,0,0,0,2,2
02916,452,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3
02916,453,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2
02916,453,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
02916,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02916,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02916,456,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
02916,456,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
02916,456,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3
02916,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02916,457,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1
02916,457,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6
02916,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02916,458,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
02916,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02916,459,0,0,0,0,0,0,0,0,0,4,4,0,4,0,4,4
02916,460,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
02916,461,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
02916,461,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
02916,461,0,1,1,0,3,0,0,0,0,3,0,0,0,0,0,3
02916,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02916,463,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
02916,464,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
02916,464,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,2
02916,465,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
02916,465,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,4
02916,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02916,466,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
02916,466,0,0,1,0,0,0,5,0,0,5,0,0,0,0,0,5
02916,467,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
02916,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02916,468,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
02916,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02916,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02916,470,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
02916,470,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
02916,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02916,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
02916,471,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
02916,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02916,472,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
02916,473,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
02916,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02916,474,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
02916,474,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,3
02916,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02916,475,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
02916,475,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
02916,475,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
02916,476,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1
02916,476,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02916,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02916,477,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
02916,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02916,479,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
02916,479,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1
02916,480,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
02916,480,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
02916,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02916,481,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
02916,481,0,0,0,0,0,0,0,0,0,4,0,0,4,4,4,4
02916,481,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11
02916,481,0,0,1,0,0,0,0,0,0,0,9,0,9,0,0,9
02916,481,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
02916,482,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3
02916,482,0,0,0,0,0,0,2,0,0,2,0,2,2,0,0,2
02916,482,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02916,483,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,2
02916,483,0,0,1,1,0,0,2,0,0,0,0,0,0,2,0,2
02916,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02916,485,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
02916,485,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6
02916,486,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
02916,488,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
02916,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02916,489,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1
02916,489,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
02916,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02916,490,0,0,0,1,0,0,0,0,0,3,3,0,0,3,0,3
02916,491,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
02916,491,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2
02916,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02916,492,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
02916,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02916,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02916,494,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7
02916,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02916,495,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
02916,495,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
02916,495,1,1,1,1,0,0,0,0,0,2,0,2,2,2,0,2
02916,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02916,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02916,498,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
02916,498,0,0,0,0,0,0,2,0,0,0,0,0,2,2,0,2
02916,498,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
02916,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02916,499,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8
02916,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02916,500,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,8
02916,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
02916,501,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
02916,501,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
02916,501,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1
02916,501,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1
02916,501,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,2
02916,501,0,0,0,0,0,0,0,0,0,2,2,2,2,2,0,2
02916,501,0,0,0,0,0,0,0,0,0,3,0,0,3,3,3,3
02916,501,0,0,0,0,0,0,0,0,0,4,4,0,4,0,0,4
02916,501,0,0,0,0,0,0,0,0,0,4,4,4,0,4,0,4
02916,501,0,0,0,0,0,0,0,0,0,5,0,5,5,0,5,5
02916,501,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,6
02916,501,0,0,0,0,0,0,0,0,0,9,0,0,9,0,9,9
02916,501,0,0,0,0,0,0,0,0,0,13,0,13,0,13,0,13
02916,501,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,14
02916,501,0,0,0,0,0,0,0,0,0,19,0,19,19,19,0,19
02916,501,0,0,0,0,0,0,0,0,0,22,0,0,0,22,0,22
02916,501,0,0,0,0,0,0,0,0,0,33,0,33,33,0,0,33
02916,501,0,0,0,0,0,0,0,0,0,38,38,0,0,0,0,38
02916,501,0,0,0,0,0,0,0,0,0,46,0,0,46,46,0,46
02916,501,0,0,0,0,0,0,0,0,0,171,0,0,171,0,0,171
02916,501,0,0,0,0,0,0,0,0,0,368,0,0,0,0,0,368
02916,501,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1
02916,501,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1
02916,501,0,0,0,0,0,0,2,0,0,0,0,2,2,0,0,2
02916,501,0,0,0,0,0,0,2,0,0,2,0,0,0,0,2,2
02916,501,0,0,0,0,0,0,3,0,0,3,3,0,0,3,0,3
02916,501,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,5
02916,501,0,0,0,0,0,0,5,0,0,5,0,0,0,5,0,5
02916,501,0,0,0,0,0,0,5,0,0,5,5,0,0,0,5,5
02916,501,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,5
02916,501,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,7
02916,501,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,11
02916,501,0,0,0,0,0,0,12,0,0,0,0,0,12,0,12,12
02916,501,0,0,0,0,0,0,18,0,0,18,18,0,0,0,0,18
02916,501,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
02916,501,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1
02916,501,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,3
02916,501,0,0,0,0,0,3,3,0,0,3,0,0,0,3,0,3
02916,501,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,6
02916,501,0,0,0,0,0,9,0,0,0,9,0,0,9,0,0,9
02916,501,0,0,0,0,0,11,0,0,0,0,0,0,11,0,0,11
02916,501,0,0,0,0,0,11,0,0,0,11,0,0,0,0,0,11
02916,501,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,16
02916,501,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1
02916,501,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,3
02916,501,0,0,0,0,4,0,4,0,0,4,0,0,0,0,0,4
02916,501,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
02916,501,0,0,0,1,0,0,0,0,0,3,0,0,3,0,0,3
02916,501,0,0,0,1,0,0,0,0,0,3,0,3,3,3,0,3
02916,501,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
02916,501,0,0,1,0,0,0,0,0,0,0,3,0,3,3,3,3
02916,501,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1
02916,501,0,0,1,0,0,0,0,0,0,2,0,2,2,2,0,2
02916,501,0,0,1,0,0,0,0,0,0,4,4,0,0,0,0,4
02916,501,0,0,1,0,0,0,0,0,0,7,0,7,7,0,0,7
02916,501,0,0,1,0,0,0,0,0,0,8,0,0,8,0,0,8
02916,501,0,0,1,0,0,0,0,0,0,10,0,0,0,10,0,10
02916,501,0,0,1,0,0,0,0,0,0,10,0,0,10,10,0,10
02916,501,0,0,1,0,0,0,0,0,0,22,0,0,0,0,0,22
02916,501,0,0,1,0,0,0,5,0,0,5,0,0,0,5,0,5
02916,501,0,0,1,0,0,0,10,0,0,0,0,0,0,0,0,10
02916,501,0,0,1,0,0,0,10,0,0,0,0,0,10,0,0,10
02916,501,0,0,1,0,0,3,0,0,0,3,0,0,0,0,0,3
02916,501,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1
02916,501,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
02916,501,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1
02916,501,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,1
02916,501,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,3
02916,501,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1
02916,501,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02916,501,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
02916,501,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1
02916,501,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1
02916,501,0,1,1,0,0,0,0,0,0,3,0,0,0,0,0,3
02916,501,0,1,1,0,0,0,0,0,0,4,0,0,4,0,0,4
02916,501,0,1,1,0,0,0,0,0,0,4,0,4,4,4,0,4
02916,501,0,1,1,0,0,0,0,0,0,5,0,5,5,0,0,5
02916,501,0,1,1,0,0,0,0,0,0,6,0,0,6,6,0,6
02916,501,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
02916,501,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1
02916,501,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1
02916,501,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02916,501,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
02916,501,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3
02916,501,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,3
02916,501,1,0,1,0,0,0,0,0,0,6,0,0,0,6,0,6
02916,501,1,0,1,0,0,0,0,0,0,9,9,0,9,9,9,9
02916,501,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
02916,501,1,0,1,1,0,0,0,0,0,4,0,0,4,4,0,4
02916,501,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
02916,501,1,1,1,1,0,0,0,0,0,2,0,2,0,0,0,2
02916,501,1,1,1,1,0,0,0,0,0,3,3,0,3,3,3,3
02917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02917,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
02917,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4
02917,0,0,0,0,0,0,0,0,0,0,4,0,4,4,4,0,4
02917,0,0,0,0,0,0,0,0,0,0,5,0,0,5,5,0,5
02917,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
02917,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
02917,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1
02917,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,5
02917,0,0,0,1,0,0,0,0,0,0,12,0,0,12,0,0,12
02917,0,0,0,1,0,0,0,4,0,0,4,0,0,0,0,0,4
02917,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
02917,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1
02917,0,0,0,1,1,0,0,0,0,0,5,0,0,5,0,0,5
02917,0,0,0,1,1,0,0,0,0,0,5,5,0,5,0,5,5
02917,0,0,0,1,1,0,0,3,0,0,3,0,0,0,0,0,3
02917,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
02917,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
02917,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
02917,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
02917,2,0,0,1,0,0,0,0,0,0,8,0,0,8,0,0,8
02917,2,0,0,1,0,0,0,5,0,0,0,5,0,0,5,0,5
02917,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
02917,2,1,0,1,1,0,0,0,0,0,4,0,0,0,4,0,4
02917,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02917,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
02917,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
02917,5,0,0,0,1,3,0,0,0,0,3,0,0,0,0,0,3
02917,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
02917,5,0,0,1,1,0,0,2,0,0,0,0,0,2,2,0,2
02917,5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
02917,5,1,0,1,1,0,0,8,0,0,0,0,0,0,8,0,8
02917,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02917,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
02917,6,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
02917,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02917,7,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4
02917,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
02917,7,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,4
02917,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
02917,7,0,0,1,1,0,0,0,0,0,6,6,0,6,6,0,6
02917,7,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
02917,7,1,0,1,1,0,0,0,0,0,2,2,0,2,0,0,2
02917,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02917,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
02917,8,0,0,0,1,0,0,0,0,0,2,0,0,0,2,0,2
02917,8,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
02917,8,1,0,1,1,0,0,0,0,0,3,0,0,3,3,0,3
02917,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02917,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
02917,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02917,10,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
02917,10,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1
02917,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
02917,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
02917,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
02917,10,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
02917,10,0,1,1,1,0,0,0,0,0,5,5,0,5,5,5,5
02917,10,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
02917,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02917,11,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
02917,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
02917,11,0,0,1,0,0,0,0,0,0,6,0,0,6,0,0,6
02917,11,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
02917,11,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1
02917,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02917,12,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
02917,12,1,0,1,1,0,0,0,0,0,17,17,0,0,0,17,17
02917,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02917,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02917,14,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
02917,16,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
02917,16,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
02917,17,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
02917,17,0,0,1,1,0,0,0,0,0,7,0,0,0,7,0,7
02917,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02917,18,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
02917,18,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
02917,18,1,0,1,1,0,0,0,0,0,3,3,0,3,3,0,3
02917,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
02917,20,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
02917,20,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
02917,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02917,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02917,22,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
02917,22,0,0,1,1,0,0,5,0,0,0,0,0,0,0,5,5
02917,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02917,24,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
02917,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02917,25,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,2
02917,25,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
02917,25,0,0,1,1,0,0,0,0,0,5,0,0,5,0,0,5
02917,25,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,1
02917,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02917,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
02917,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02917,28,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
02917,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02917,29,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5
02917,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
02917,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02917,30,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,3
02917,30,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
02917,30,0,0,1,1,0,0,0,10,0,10,10,0,0,0,10,10
02917,31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
02917,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02917,32,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
02917,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
02917,33,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
02917,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02917,34,0,0,0,0,0,0,0,0,0,6,0,0,6,6,0,6
02917,34,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
02917,34,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1
02917,34,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
02917,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02917,35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
02917,35,0,0,1,0,0,0,0,0,0,2,2,0,0,2,0,2
02917,35,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
02917,35,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
02917,35,1,0,1,1,0,0,0,0,0,5,5,0,0,0,5,5
02917,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
02917,36,0,0,1,0,0,0,0,0,0,3,0,3,0,0,0,3
02917,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02917,37,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
02917,37,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,3
02917,38,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
02917,38,0,1,1,1,0,0,0,0,0,3,3,0,3,3,3,3
02917,38,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
02917,40,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
02917,40,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
02917,40,1,0,1,1,0,0,0,0,0,7,0,0,0,0,0,7
02917,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02917,41,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
02917,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
02917,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02917,43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
02917,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02917,44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
02917,44,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
02917,44,0,0,1,1,0,0,0,0,0,4,4,0,0,0,0,4
02917,44,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
02917,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02917,44,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
02917,45,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
02917,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02917,46,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3
02917,46,0,0,0,0,0,0,0,0,0,10,0,0,10,10,0,10
02917,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
02917,46,0,0,1,0,0,0,0,0,0,3,3,0,0,0,0,3
