state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
45,10,0,1,1,0,0,0,0,0,0,57,0,0,0,57,0,57
45,10,0,1,1,1,0,0,163,0,0,0,0,0,0,163,0,163
45,10,1,0,0,0,0,82,82,0,0,0,0,0,0,82,0,82
45,11,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,79
45,11,0,0,0,0,0,0,0,0,0,72,0,0,72,0,0,72
45,11,0,0,0,0,0,0,0,0,0,239,0,0,239,239,0,239
45,11,0,0,0,0,0,0,0,0,0,368,0,368,368,0,0,368
45,11,0,0,0,0,0,0,0,0,0,66,0,66,66,66,0,66
45,11,0,0,0,0,0,0,467,0,0,0,0,0,0,0,0,467
45,11,0,0,0,0,0,0,244,0,0,0,0,0,244,0,0,244
45,11,0,0,0,0,0,0,63,0,0,0,0,0,63,0,63,63
45,11,0,0,0,0,0,0,89,0,0,0,0,0,89,89,0,89
45,11,0,0,1,0,0,0,0,0,0,0,108,0,0,0,108,108
45,11,0,0,1,0,0,0,169,0,0,0,0,0,169,0,0,169
45,11,0,0,1,0,0,0,98,0,0,98,0,0,98,98,0,98
45,11,0,0,1,1,0,0,0,0,0,600,0,0,0,0,0,600
45,11,0,0,1,1,0,0,40,0,0,0,0,0,0,0,0,40
45,11,0,0,1,1,0,0,307,0,0,0,0,0,0,307,0,307
45,11,0,0,1,1,0,0,153,0,0,0,0,0,153,0,0,153
45,11,1,0,0,1,0,0,134,0,0,0,0,0,0,0,0,134
45,11,1,0,1,0,0,0,0,0,0,104,0,0,104,104,0,104
45,12,0,0,0,0,0,0,0,0,0,228,0,0,0,0,0,228
45,12,0,0,0,0,0,0,0,0,0,259,0,0,259,0,0,259
45,12,0,0,0,0,0,0,0,0,0,494,0,0,494,494,0,494
45,12,0,0,0,0,0,0,0,0,0,235,0,0,235,235,235,235
45,12,0,0,0,0,0,0,0,0,0,81,0,81,0,0,0,81
45,12,0,0,0,0,0,0,237,0,0,0,0,0,237,0,0,237
45,12,0,0,0,0,0,0,408,0,0,0,0,0,408,408,0,408
45,12,0,0,0,0,0,0,48,0,0,0,0,48,48,48,0,48
45,12,0,0,0,0,0,0,41,0,0,41,0,41,41,0,0,41
45,12,0,0,0,1,0,0,0,0,0,170,0,170,0,170,0,170
45,12,0,0,0,1,0,0,0,0,0,56,0,56,56,0,0,56
45,12,0,0,1,0,0,0,0,0,0,103,0,0,103,0,103,103
45,12,0,0,1,0,0,0,0,0,0,153,0,0,153,153,0,153
45,12,0,0,1,0,0,0,27,0,0,0,0,27,27,0,0,27
45,12,0,0,1,1,0,0,77,0,0,0,0,0,77,77,0,77
45,12,1,0,0,1,0,0,49,0,0,0,0,0,0,0,0,49
45,13,0,0,0,0,0,0,0,0,0,1172,0,0,0,0,0,1172
45,13,0,0,0,0,0,0,0,0,0,209,0,0,209,0,0,209
45,13,0,0,0,0,0,0,0,0,0,92,0,0,92,92,0,92
45,13,0,0,0,0,0,0,0,0,0,34,0,34,34,34,0,34
45,13,0,0,0,0,0,0,12,0,0,0,0,0,12,0,0,12
45,13,0,0,0,0,11,0,0,0,0,11,0,0,11,11,0,11
45,13,0,0,1,0,0,0,0,0,0,352,0,0,352,0,0,352
45,13,0,0,1,0,0,0,335,0,0,0,0,0,0,335,0,335
45,13,0,0,1,0,0,0,74,0,0,0,0,0,74,0,0,74
45,13,0,0,1,0,0,0,37,0,0,0,0,0,37,37,0,37
45,13,0,0,1,0,0,0,100,0,0,0,0,100,100,100,0,100
45,13,0,0,1,1,0,0,182,0,0,0,0,0,0,0,0,182
45,13,0,1,1,0,0,0,0,0,0,36,0,0,36,0,0,36
45,13,0,1,1,0,0,0,0,0,0,119,0,0,119,119,119,119
45,13,0,1,1,1,0,0,147,0,0,0,0,0,0,147,0,147
45,13,0,1,1,1,0,0,84,0,0,0,0,0,84,84,0,84
45,14,0,0,0,0,0,0,0,0,0,557,0,0,0,0,0,557
45,14,0,0,0,0,0,0,0,0,0,62,0,0,0,62,0,62
45,14,0,0,0,0,0,0,0,0,0,231,0,0,231,0,0,231
45,14,0,0,0,0,0,0,0,0,0,228,0,0,228,228,0,228
45,14,0,0,0,0,0,0,0,0,0,77,0,77,0,0,0,77
45,14,0,0,0,0,0,0,0,0,0,48,0,48,48,0,0,48
45,14,0,0,0,0,0,0,0,0,0,129,0,129,129,129,0,129
45,14,0,0,0,0,0,0,0,0,0,97,97,0,0,0,0,97
45,14,0,0,0,0,0,0,16,0,0,16,0,0,0,0,0,16
45,14,0,0,0,0,0,83,0,0,0,0,0,0,83,0,0,83
45,14,0,0,0,0,24,0,0,0,0,0,0,0,0,24,0,24
45,14,0,0,0,0,288,0,0,0,0,288,0,288,288,0,0,288
45,14,0,0,0,1,20,0,0,0,0,20,0,0,0,20,0,20
45,14,0,0,1,0,0,0,0,0,0,64,0,0,0,0,0,64
45,14,0,0,1,0,0,0,0,0,0,244,0,0,0,244,0,244
45,14,0,0,1,0,0,0,319,0,0,0,0,0,319,319,0,319
45,14,0,0,1,1,0,0,0,0,0,38,0,0,0,38,0,38
45,14,0,0,1,1,0,0,13,0,0,13,0,0,0,0,0,13
45,14,0,1,1,0,0,0,0,0,0,82,0,0,82,82,0,82
45,14,0,1,1,0,9,0,0,0,0,9,0,9,0,9,0,9
45,14,1,0,1,1,0,0,133,0,0,133,0,0,0,0,0,133
45,15,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,139
45,15,0,0,0,0,0,0,0,0,0,55,0,0,55,0,0,55
45,15,0,0,0,0,0,0,0,0,0,247,0,0,247,247,0,247
