county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
19001,108,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
19001,108,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1
19001,108,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
19001,109,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
19001,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19001,109,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19001,110,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,2
19001,110,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1
19001,111,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
19001,111,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
19001,111,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1
19001,111,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1
19001,111,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
19001,111,0,0,1,0,0,0,0,0,0,3,0,3,0,0,0,3
19001,112,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
19001,112,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4
19001,112,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
19001,112,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19001,113,0,0,1,0,0,0,0,0,0,3,0,0,3,3,0,3
19001,113,0,1,1,0,0,0,0,0,0,3,0,0,3,3,0,3
19001,114,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
19001,115,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
19001,115,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,2
19001,115,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
19001,116,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19001,116,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1
19001,117,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
19001,117,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
19001,117,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2
19001,117,0,0,1,0,0,0,0,0,0,4,4,0,0,0,0,4
19001,117,0,0,1,1,0,0,0,0,0,7,0,0,7,7,0,7
19001,117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19001,117,1,0,1,1,0,0,0,0,0,5,0,0,0,0,0,5
19001,118,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
19001,118,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
19001,119,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,3
19001,119,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
19001,119,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1
19001,120,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,9
19001,120,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
19001,120,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19001,121,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
19001,121,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,4
19001,121,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,2
19001,123,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
19001,123,0,0,1,0,0,0,0,0,0,5,5,0,0,0,5,5
19001,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19001,124,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,3
19001,125,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
19001,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19001,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19001,126,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1
19001,127,0,0,1,0,0,0,0,0,0,2,0,0,2,2,0,2
19001,127,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1
19001,128,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3
19001,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19001,129,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
19001,129,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,3
19001,129,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19001,129,0,0,1,1,0,0,0,0,0,5,0,0,0,5,0,5
19001,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19001,130,0,1,1,0,0,0,0,0,0,12,0,0,12,0,0,12
19001,131,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,3
19001,131,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19001,131,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19001,132,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
