state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
46,64,1,1,1,1,58,0,0,0,0,0,0,0,0,58,0,58
46,65,0,0,0,0,0,0,0,0,0,0,497,0,0,0,0,497
46,65,0,0,0,0,0,0,258,0,0,258,258,0,0,258,0,258
46,65,0,0,1,1,0,0,0,0,0,170,0,170,0,0,0,170
46,66,0,0,0,0,0,0,0,0,0,434,0,0,0,0,0,434
46,66,0,0,1,1,0,0,0,0,0,52,0,0,0,0,0,52
46,66,0,0,1,1,0,0,0,0,0,189,189,0,0,0,0,189
46,67,0,0,0,0,0,0,0,0,0,29,0,0,29,0,0,29
46,67,0,0,1,1,46,0,0,0,0,0,0,0,0,46,0,46
46,67,0,1,1,1,36,0,0,0,0,0,0,0,0,0,0,36
46,68,0,0,0,0,0,0,0,0,0,322,0,0,0,0,0,322
46,68,0,0,0,0,0,0,0,0,0,61,0,0,61,61,0,61
46,68,0,0,0,0,0,0,0,0,0,28,0,28,28,0,0,28
46,68,0,0,1,1,222,0,0,0,0,0,0,0,222,222,0,222
46,68,0,1,1,1,0,0,0,0,0,15,0,0,0,15,0,15
46,69,0,0,0,0,0,0,0,0,0,57,0,0,57,57,0,57
46,69,0,0,1,0,0,0,0,0,0,31,0,0,31,31,0,31
46,69,0,0,1,1,0,0,141,0,0,141,0,0,0,0,0,141
46,69,0,1,1,0,0,0,0,0,0,66,0,0,0,66,0,66
46,69,0,1,1,1,0,0,0,0,0,32,0,0,0,32,0,32
46,69,0,1,1,1,0,0,0,0,0,414,0,0,414,414,0,414
46,69,0,1,1,1,83,0,0,0,0,83,0,83,0,83,0,83
46,70,0,1,1,0,0,0,0,0,0,0,243,0,243,243,243,243
46,70,0,1,1,1,0,0,0,0,0,72,0,0,0,72,0,72
46,70,0,1,1,1,0,0,0,32,0,32,0,32,32,32,0,32
