cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
3800,77,1,1,1,1,0,0,0,0,0,26,0,0,26,26,0,26
3800,78,0,0,0,0,0,0,0,0,0,159,0,0,159,159,0,159
3800,78,0,0,0,0,31,0,0,0,0,0,0,31,31,0,0,31
3800,78,0,0,1,1,0,0,0,0,0,419,0,0,0,419,0,419
3800,78,0,0,1,1,0,0,0,0,0,15,0,0,15,0,0,15
3800,79,0,0,0,0,0,0,0,0,0,154,0,0,154,0,0,154
3800,79,0,0,1,1,0,0,0,0,0,37,0,0,0,37,0,37
3800,79,1,0,0,1,0,0,0,0,0,19,0,0,19,0,0,19
3800,80,0,0,0,0,0,0,0,0,0,21,0,0,21,21,0,21
3800,80,0,0,1,0,51,0,0,0,0,0,0,0,51,0,0,51
3800,80,0,0,1,1,0,0,0,0,0,259,0,0,0,259,0,259
3800,80,1,0,1,1,0,0,0,0,0,109,0,0,0,0,0,109
3800,81,0,0,0,0,0,0,0,0,0,49,0,0,49,0,0,49
3800,81,1,1,1,1,0,0,0,0,0,30,0,0,0,30,0,30
3800,82,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,124
3800,82,0,0,0,0,0,0,0,0,0,35,0,0,0,35,0,35
3800,82,1,0,1,1,0,0,0,0,0,117,0,0,117,117,0,117
3800,82,1,0,1,1,34,0,0,0,0,0,0,0,34,0,0,34
3800,83,0,0,0,0,0,0,0,0,0,16,0,0,16,0,0,16
3800,83,0,0,0,0,0,0,0,0,0,60,0,60,60,60,0,60
3800,83,0,0,0,1,0,0,0,0,0,20,0,0,20,20,0,20
3800,83,0,0,1,1,0,0,0,0,0,17,0,0,17,17,0,17
3800,84,0,0,1,0,0,0,0,0,0,14,0,0,0,0,0,14
3800,84,0,0,1,0,180,0,0,0,0,180,0,0,0,180,0,180
3800,85,0,0,0,0,0,0,0,0,0,407,0,0,0,0,0,407
3800,85,0,0,0,0,0,0,0,0,0,15,0,0,15,15,0,15
3800,85,0,0,0,1,0,0,0,0,0,126,0,0,0,126,0,126
3800,85,0,0,1,0,0,0,0,0,0,111,0,0,0,111,0,111
3800,85,0,0,1,1,0,0,0,0,0,450,0,0,450,450,0,450
3800,86,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,60
3800,86,0,0,0,0,0,0,0,0,0,463,0,0,463,0,0,463
3800,86,0,0,0,0,0,0,0,0,0,67,0,0,67,67,0,67
3800,86,0,0,0,0,0,0,0,0,0,183,0,183,183,183,0,183
3800,86,1,0,1,0,0,0,0,0,0,26,0,0,0,0,0,26
3800,88,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,93
3800,88,0,0,0,0,0,0,0,0,0,197,0,0,0,197,0,197
3800,88,0,0,0,0,0,0,0,0,0,38,0,0,38,0,0,38
3800,88,0,0,1,0,0,0,0,0,0,31,0,0,0,0,0,31
3800,88,0,0,1,0,0,0,0,0,0,44,0,0,44,0,0,44
3800,88,0,0,1,0,0,0,0,0,0,14,0,0,14,14,0,14
3800,88,0,0,1,1,0,0,0,0,0,0,10,0,0,0,0,10
3800,89,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,21
3800,89,0,0,0,0,0,0,0,0,0,15,0,0,15,0,0,15
3800,89,0,0,0,0,0,0,0,0,0,16,0,0,16,16,0,16
3800,89,0,0,0,1,0,0,0,0,0,101,0,0,0,0,0,101
3800,89,0,0,1,0,0,0,0,0,0,0,0,23,23,23,0,23
3800,89,0,0,1,1,0,0,0,0,0,33,0,0,33,0,0,33
3800,89,0,1,0,0,0,0,0,0,0,139,0,0,139,139,0,139
3800,90,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,100
3800,90,0,0,0,0,0,0,0,0,0,33,0,33,33,0,0,33
3800,91,0,0,0,0,127,0,0,0,0,127,0,0,0,127,0,127
3800,91,0,0,1,0,0,0,0,0,0,17,0,17,17,17,0,17
3800,92,0,0,0,0,83,0,0,0,0,83,0,0,0,0,0,83
3800,92,0,0,1,1,0,0,0,0,0,195,0,0,0,195,0,195
3800,92,0,1,1,1,0,0,0,0,0,39,0,0,0,39,0,39
3800,93,0,0,0,0,0,0,0,0,0,52,0,0,52,52,0,52
3800,93,0,0,0,0,0,0,0,0,0,181,0,181,0,0,0,181
3800,93,0,1,0,0,0,0,0,0,0,44,0,44,44,44,0,44
3800,94,0,0,0,0,0,0,0,0,0,47,0,0,47,0,0,47
3800,94,0,0,0,0,0,0,0,0,0,64,0,0,64,64,0,64
3800,94,0,0,1,1,0,0,0,0,0,15,0,0,0,0,0,15
3800,95,0,0,0,0,0,0,0,0,0,27,0,0,27,0,0,27
3800,95,0,0,0,0,0,0,0,0,0,17,0,0,17,17,0,17
3800,95,0,0,0,1,0,0,0,0,0,143,0,0,143,0,0,143
3800,95,0,0,1,1,0,0,0,0,0,63,0,0,0,0,0,63
3800,95,0,0,1,1,0,0,0,0,0,34,0,0,34,0,0,34
3800,95,0,0,1,1,0,0,0,0,0,84,0,0,84,84,0,84
3800,96,0,0,0,0,0,0,0,0,0,85,0,0,85,0,0,85
3800,96,0,0,0,0,0,0,0,0,0,236,0,0,236,236,0,236
3800,96,0,0,0,0,0,0,0,0,0,56,56,0,0,0,56,56
3800,96,0,0,0,1,0,0,0,0,0,339,0,0,339,0,0,339
3800,96,0,0,1,1,0,231,0,0,0,0,0,0,0,231,231,231
3800,97,0,0,0,0,0,0,0,0,0,65,0,0,65,65,0,65
3800,97,0,1,0,1,0,0,0,0,0,159,0,0,159,0,0,159
3800,98,0,0,0,0,0,0,0,0,0,25,0,0,25,25,0,25
3800,98,0,0,1,0,0,0,0,0,0,24,0,0,0,0,0,24
3800,98,1,0,1,0,0,0,0,0,0,28,0,0,28,0,0,28
3800,99,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,60
3800,99,0,0,0,0,0,0,0,0,0,389,0,0,0,389,0,389
3800,99,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,11
3800,99,0,0,0,0,0,0,0,0,0,17,0,0,17,17,0,17
3800,99,0,0,1,1,0,0,0,0,0,56,0,0,0,56,0,56
3800,100,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,53
3800,100,0,0,0,0,0,0,0,0,0,31,0,0,31,0,0,31
3800,100,0,0,0,0,0,0,0,0,0,29,0,29,29,29,0,29
3800,100,0,0,1,0,0,0,0,0,0,13,0,0,13,13,0,13
3800,101,0,0,0,0,0,0,0,0,0,160,0,0,160,160,0,160
3800,101,0,0,0,1,0,0,0,0,0,154,0,0,154,0,0,154
3800,101,0,0,0,1,0,0,0,0,0,144,0,0,144,144,0,144
3800,101,0,0,1,0,0,0,0,0,0,51,0,0,51,0,0,51
3800,101,1,1,1,1,0,181,181,0,0,0,0,0,181,181,0,181
3800,102,0,0,0,0,0,0,0,0,0,506,0,0,506,506,0,506
3800,102,1,0,1,1,0,0,0,0,0,28,0,0,28,0,0,28
3800,103,0,0,0,0,0,0,0,0,0,13,0,13,13,0,0,13
3800,103,0,0,0,0,75,0,0,0,0,0,0,0,0,75,0,75
3800,103,0,0,1,0,0,0,0,0,0,17,0,0,17,0,0,17
3800,103,0,0,1,0,0,0,0,0,0,10,0,0,10,10,0,10
3800,104,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,96
3800,104,0,0,0,0,0,0,0,0,0,101,0,0,101,0,0,101
3800,104,0,0,0,0,0,0,0,0,0,15,0,0,15,15,0,15
3800,104,0,0,0,1,0,0,0,0,0,40,0,0,40,40,0,40
3800,104,0,0,1,0,28,0,0,0,0,28,0,0,0,28,0,28
3800,105,0,0,0,0,0,0,0,0,0,78,0,0,78,0,0,78
3800,105,0,0,0,0,79,0,79,0,0,79,79,0,0,0,0,79
3800,106,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,18
3800,106,0,0,0,0,0,0,0,0,0,157,0,0,0,0,157,157
3800,106,0,0,0,0,0,0,0,0,0,169,0,0,169,169,0,169
3800,106,0,0,1,0,0,0,0,0,0,24,0,0,0,24,0,24
3800,107,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,87
3800,107,0,0,0,0,0,0,334,0,0,0,0,0,0,0,0,334
3800,108,0,0,0,0,0,0,0,0,0,82,0,0,82,0,0,82
3800,108,0,0,0,0,0,0,0,0,0,26,0,26,26,0,0,26
3800,108,0,0,1,0,0,0,0,0,0,14,0,14,0,0,0,14
3800,109,0,0,0,0,0,0,0,0,0,407,0,0,0,0,0,407
3800,109,0,0,0,0,0,0,0,0,0,103,0,0,103,0,0,103
3800,109,0,0,0,0,0,0,0,0,0,96,0,0,96,96,0,96
3800,109,0,0,0,0,0,0,0,0,0,11,0,11,0,11,0,11
3800,109,0,0,1,1,0,0,0,0,0,86,0,86,0,86,0,86
3800,109,0,1,0,0,0,0,0,0,0,116,0,0,116,0,0,116
3800,110,0,0,0,0,0,0,0,0,0,127,0,0,127,127,0,127
3800,110,0,0,0,0,0,0,0,0,0,41,0,41,41,41,0,41
3800,110,0,0,0,0,0,0,0,0,0,185,185,0,0,0,0,185
3800,110,0,0,0,0,84,0,0,0,0,0,0,0,0,84,0,84
3800,110,0,0,0,0,325,0,0,0,0,325,0,0,0,0,0,325
3800,110,1,0,1,1,0,0,0,0,0,112,0,0,112,112,0,112
3800,110,1,0,1,1,71,0,0,0,0,0,0,0,0,0,0,71
3800,111,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,65
3800,111,0,0,1,0,0,0,0,0,0,0,36,0,36,0,0,36
3800,111,0,0,1,0,0,0,0,0,0,33,0,0,0,0,0,33
3800,111,0,0,1,1,0,0,0,0,0,13,0,0,13,13,0,13
3800,112,0,0,0,0,0,0,0,0,0,351,0,0,0,351,0,351
3800,112,0,0,0,1,0,0,0,0,0,11,0,0,11,11,0,11
3800,113,0,0,0,0,0,0,0,0,0,28,0,0,28,0,0,28
3800,113,0,0,0,0,0,0,0,0,0,103,0,0,103,103,0,103
3800,113,0,1,1,0,0,0,0,0,0,14,0,0,0,0,0,14
3800,113,0,1,1,1,0,0,0,0,0,59,0,0,59,59,0,59
3800,114,0,0,0,0,0,0,0,0,0,122,0,0,122,0,0,122
3800,114,0,0,0,0,0,0,0,0,0,189,0,0,189,189,0,189
3800,114,0,0,1,0,0,0,0,0,0,56,0,0,56,0,0,56
3800,115,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,108
3800,115,0,0,0,1,70,0,0,0,0,0,70,0,0,0,0,70
3800,115,1,0,1,1,0,0,0,0,0,38,0,38,38,0,0,38
3800,116,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,15
3800,116,0,0,0,0,0,0,0,0,0,167,0,0,167,0,0,167
