puma22,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
3800100,192,0,0,0,0,0,0,0,0,0,33,0,0,33,0,0,33
3800100,194,0,0,0,0,0,0,0,0,0,452,0,0,0,452,0,452
3800100,194,0,0,0,0,0,0,0,0,0,120,0,0,120,0,0,120
3800100,194,0,0,1,0,0,20,0,0,0,20,0,0,20,0,0,20
3800100,195,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20
3800100,196,0,0,0,0,0,0,0,0,0,31,0,31,31,31,0,31
3800100,197,0,0,0,0,0,0,0,0,0,17,0,0,17,17,0,17
3800100,199,0,0,0,0,0,0,0,0,0,20,0,0,20,20,0,20
3800100,200,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,15
3800100,200,0,0,1,0,0,0,0,0,0,9,0,0,9,9,0,9
3800100,201,0,0,1,0,0,11,0,0,0,0,0,0,11,0,0,11
3800100,202,0,0,0,0,0,0,0,0,0,38,0,38,38,0,0,38
3800100,202,0,0,0,0,0,0,0,0,0,28,0,28,28,28,0,28
3800100,203,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,13
3800100,204,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,37
3800100,204,0,0,0,0,0,0,0,0,0,8,0,0,8,8,0,8
3800100,205,0,0,0,0,0,0,0,0,0,73,0,0,73,0,0,73
3800100,207,0,0,0,0,0,9,0,0,0,9,0,9,9,0,9,9
3800100,208,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,37
3800100,209,0,0,0,0,0,0,0,0,0,286,0,286,0,286,0,286
3800100,209,0,0,0,0,0,0,0,0,0,15,0,15,15,0,0,15
3800100,210,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,8
3800100,211,0,0,0,0,28,0,0,0,0,0,0,28,28,28,0,28
3800100,211,0,0,0,0,69,0,69,0,0,0,69,69,0,0,0,69
3800100,212,0,0,0,0,0,0,0,0,0,114,0,114,114,0,0,114
3800100,213,0,0,0,0,13,0,0,0,0,13,0,13,13,13,0,13
3800100,214,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,28
3800100,215,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,72
3800100,216,0,0,0,0,0,0,0,0,0,28,0,28,28,28,0,28
3800100,218,0,0,0,0,0,0,0,0,0,17,0,0,17,0,0,17
3800100,218,0,0,0,0,0,139,0,0,0,0,0,139,0,0,0,139
3800100,219,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,13
3800100,219,0,0,0,0,0,0,0,0,0,26,0,0,26,0,0,26
3800100,219,0,0,0,0,0,0,0,0,0,77,0,77,0,0,0,77
3800100,219,0,0,1,0,10,0,0,0,0,10,0,0,0,0,0,10
3800100,220,0,0,0,0,0,0,0,0,0,54,0,0,54,54,0,54
3800100,220,0,0,0,0,0,0,0,0,0,274,0,274,0,274,0,274
3800100,220,0,0,0,0,0,0,38,0,0,38,0,0,0,0,0,38
3800100,220,0,0,1,0,0,0,0,0,0,22,0,22,0,22,0,22
3800100,221,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10
3800100,221,0,0,0,0,0,0,0,0,0,17,0,0,0,17,0,17
3800100,222,0,0,0,0,0,0,0,0,0,16,0,0,16,0,0,16
3800100,222,0,0,0,0,0,0,87,0,0,0,0,87,0,87,0,87
3800100,223,0,0,1,0,0,0,0,0,0,64,0,0,0,0,0,64
3800100,225,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,11
3800100,225,0,1,0,0,0,0,0,0,0,19,0,0,19,19,0,19
3800100,226,0,0,0,0,0,0,0,0,0,24,0,0,24,0,0,24
3800100,227,0,0,0,0,0,0,0,0,0,12,0,0,12,12,0,12
3800100,227,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,11
3800100,229,0,0,0,0,0,0,0,0,0,49,0,0,49,0,0,49
3800100,229,0,0,1,1,0,0,0,0,0,11,0,0,0,11,0,11
3800100,230,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,24
3800100,230,0,0,0,0,0,0,0,0,0,21,0,0,21,21,0,21
3800100,231,0,0,0,0,0,0,0,0,0,89,89,89,0,0,0,89
3800100,233,0,0,0,0,0,0,0,0,0,125,0,125,0,0,0,125
3800100,233,0,0,0,0,0,0,0,0,0,45,0,45,45,0,0,45
3800100,235,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,12
3800100,235,0,0,0,0,0,0,0,0,0,68,0,0,68,0,0,68
3800100,236,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,173
3800100,236,0,0,0,1,0,0,0,0,0,6,0,6,0,6,0,6
3800100,237,1,0,1,1,0,0,0,0,0,12,0,0,0,0,0,12
3800100,238,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,113
3800100,239,0,0,0,0,0,0,0,0,0,16,0,0,16,16,0,16
3800100,239,0,0,1,0,0,0,0,0,0,18,0,0,0,0,0,18
3800100,239,0,1,0,0,0,0,0,0,0,15,0,0,15,15,0,15
3800100,240,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10
3800100,240,0,0,1,0,0,0,0,0,0,63,0,0,0,0,0,63
3800100,241,0,0,0,0,0,0,0,0,0,219,0,219,0,0,0,219
3800100,243,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,7
3800100,244,0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,12
3800100,246,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,48
3800100,247,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8
3800100,249,0,0,0,0,0,0,0,0,0,17,0,0,17,0,0,17
3800100,249,0,0,1,0,0,0,0,0,0,34,0,34,34,0,0,34
3800100,251,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,8
3800100,253,0,0,0,0,0,0,0,0,0,82,0,0,82,0,0,82
3800100,253,0,0,0,0,0,0,0,0,0,11,0,0,11,11,0,11
3800100,253,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,10
3800100,256,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,11
3800100,260,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,9
3800100,261,0,0,0,0,0,0,0,0,0,24,0,0,0,24,0,24
3800100,263,0,0,0,0,0,0,0,0,0,20,0,0,20,0,0,20
3800100,265,0,0,0,0,0,0,0,0,0,103,0,0,103,103,0,103
3800100,266,0,0,0,0,0,8,0,0,0,0,0,0,8,0,8,8
3800100,268,0,0,1,0,0,0,0,0,0,53,0,0,0,0,0,53
3800100,269,0,0,0,0,0,0,0,0,0,14,0,14,14,14,0,14
3800100,270,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,7
3800100,272,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,131
3800100,272,0,0,0,0,0,0,0,0,0,8,0,0,0,8,0,8
3800100,272,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,11
3800100,274,0,0,0,0,0,13,0,0,0,13,0,0,0,0,0,13
3800100,275,0,0,0,0,0,0,0,0,0,97,0,0,0,97,0,97
3800100,276,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16
3800100,277,0,0,1,0,0,0,0,0,0,24,0,0,24,0,0,24
3800100,278,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,9
3800100,279,0,0,0,0,55,0,0,0,0,55,0,0,0,0,0,55
3800100,280,0,0,0,0,0,0,135,0,0,135,0,135,0,0,0,135
3800100,281,0,0,1,0,0,0,0,0,0,70,0,0,70,0,0,70
3800100,282,0,0,0,0,0,0,0,0,0,20,0,0,0,20,0,20
3800100,282,0,0,0,0,0,0,0,0,0,38,0,0,38,0,0,38
3800100,282,0,0,0,0,0,0,0,0,0,12,0,12,12,0,0,12
3800100,283,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10
3800100,283,0,0,0,0,84,0,0,0,0,84,84,0,84,84,0,84
3800100,283,0,0,0,1,0,0,0,0,0,40,0,0,40,0,0,40
3800100,283,0,0,1,1,0,0,0,0,0,6,0,0,0,0,0,6
3800100,284,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,46
3800100,285,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,95
3800100,285,0,0,0,0,0,0,0,0,0,90,0,0,90,90,0,90
3800100,285,0,0,0,0,0,0,0,0,0,26,0,26,26,0,0,26
3800100,288,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,23
3800100,289,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,22
3800100,289,0,0,0,0,17,0,0,0,0,17,0,0,0,17,0,17
3800100,290,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,6
3800100,293,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,23
3800100,293,0,0,0,0,0,0,0,0,0,28,0,28,28,28,0,28
3800100,293,0,0,0,0,0,0,0,0,0,143,143,143,0,0,0,143
3800100,295,0,0,0,0,0,0,0,0,0,143,0,0,143,0,0,143
3800100,295,0,0,0,0,9,0,0,0,0,0,0,0,9,9,0,9
3800100,296,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,6
3800100,296,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,9
3800100,297,0,0,0,0,0,0,0,0,0,16,0,0,16,0,0,16
3800100,297,0,0,0,0,0,0,0,0,0,48,0,48,48,0,0,48
3800100,298,0,0,0,0,0,0,0,0,0,10,0,10,0,10,0,10
3800100,298,0,0,1,0,126,0,0,0,0,126,126,126,0,0,0,126
3800100,299,0,0,0,0,0,37,0,0,0,37,37,0,0,0,0,37
3800100,299,0,0,1,0,0,0,0,0,0,35,0,0,0,0,0,35
3800100,300,0,0,0,0,0,0,0,0,0,14,0,0,14,0,0,14
3800100,300,0,1,0,0,22,0,0,0,0,22,0,22,0,22,0,22
3800100,302,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8
3800100,302,0,0,0,0,0,14,0,0,0,14,0,0,14,0,0,14
3800100,303,0,0,0,0,0,0,0,0,0,13,0,0,13,0,0,13
3800100,303,0,0,0,0,0,0,196,0,0,196,0,0,0,0,0,196
3800100,304,0,0,0,0,0,0,0,0,0,132,0,0,132,0,0,132
3800100,304,0,0,0,0,0,0,0,0,0,168,0,168,0,0,0,168
3800100,304,0,1,0,0,0,0,0,0,0,18,0,18,18,18,0,18
3800100,305,0,0,0,0,0,0,0,0,0,157,0,0,157,157,0,157
