state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
04,1,0,0,0,0,0,0,0,0,0,0,238,238,238,238,238,238
04,1,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,162
04,1,0,0,0,0,0,0,0,0,0,99,0,0,0,99,0,99
04,1,0,0,0,0,0,0,0,0,0,195,0,0,195,0,0,195
04,1,0,0,0,0,0,0,0,0,0,47,0,47,47,0,0,47
04,1,0,0,0,0,0,0,0,0,0,253,253,0,0,0,0,253
04,1,0,0,0,0,71,0,0,0,0,71,71,0,71,71,0,71
04,1,0,0,0,1,106,0,0,0,0,0,0,0,0,0,0,106
04,1,0,0,1,0,0,0,0,0,0,0,147,0,0,0,147,147
04,1,0,0,1,0,0,0,0,0,0,195,0,0,0,0,0,195
04,1,0,0,1,0,0,0,0,0,0,224,0,0,0,224,0,224
04,1,0,0,1,0,0,0,0,0,0,27,0,0,27,0,0,27
04,1,0,0,1,0,0,0,0,0,0,126,126,0,0,126,126,126
04,1,0,0,1,1,0,0,0,0,0,99,99,0,99,99,0,99
04,1,0,0,1,1,0,0,93,0,0,0,0,0,0,93,0,93
04,1,0,0,1,1,0,0,127,0,0,127,127,0,0,127,0,127
04,1,0,0,1,1,140,0,0,0,0,0,0,0,0,0,0,140
04,1,0,0,1,1,105,0,0,0,0,105,0,105,0,105,0,105
04,1,1,0,1,1,0,0,0,0,0,71,0,0,0,0,0,71
04,1,1,0,1,1,0,0,0,0,0,18,0,0,0,18,0,18
04,2,0,0,0,0,0,0,0,0,0,0,74,0,0,0,74,74
04,2,0,0,0,0,0,0,0,0,0,184,0,0,0,0,0,184
04,2,0,0,0,0,0,0,0,0,0,77,0,0,77,77,0,77
04,2,0,0,0,0,0,0,0,0,0,103,0,103,0,0,0,103
04,2,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100
04,2,0,0,0,0,0,259,0,0,0,259,0,0,0,0,0,259
04,2,0,0,0,1,0,0,0,0,0,140,140,0,0,0,0,140
04,2,0,0,1,0,0,0,0,0,0,0,167,0,0,0,167,167
04,2,0,0,1,0,0,0,0,0,0,122,122,0,0,122,122,122
04,2,0,0,1,0,0,55,0,0,0,0,0,0,0,0,55,55
04,2,0,0,1,1,0,0,0,0,0,0,132,132,132,0,0,132
04,2,0,0,1,1,0,0,0,0,0,141,141,0,0,0,0,141
04,2,1,0,0,1,21,0,0,0,0,0,0,0,0,21,0,21
04,2,1,0,1,1,0,0,0,0,0,252,0,0,0,0,0,252
04,2,1,0,1,1,132,0,0,0,0,0,0,0,0,0,0,132
04,2,1,0,1,1,171,0,0,0,0,0,0,0,0,171,171,171
04,3,0,0,0,0,0,0,0,0,0,487,0,0,0,0,0,487
04,3,0,0,0,0,0,0,0,0,0,111,0,0,0,111,0,111
04,3,0,0,0,0,0,0,0,0,0,48,0,0,48,0,0,48
04,3,0,0,0,0,0,0,0,0,0,93,93,0,0,0,0,93
04,3,0,0,0,0,0,0,0,0,0,243,243,0,0,0,243,243
04,3,0,0,0,0,0,0,0,0,0,74,74,74,0,0,0,74
04,3,0,0,0,0,354,0,0,0,0,354,354,0,0,354,0,354
04,3,0,0,0,0,87,87,0,0,0,0,87,0,0,87,0,87
04,3,0,0,0,1,0,0,0,0,0,0,152,0,0,0,0,152
04,3,0,0,1,0,0,0,0,0,0,198,0,0,0,0,0,198
04,3,0,0,1,0,0,0,60,0,0,60,0,0,0,60,0,60
04,3,0,0,1,1,0,0,0,0,0,354,0,0,0,0,0,354
04,3,0,0,1,1,0,0,0,0,0,158,158,0,0,0,0,158
04,3,0,0,1,1,0,0,61,0,0,0,0,0,0,61,61,61
04,3,0,0,1,1,272,0,0,0,0,272,0,0,0,0,0,272
04,4,0,0,0,0,0,0,0,0,0,131,131,0,0,0,0,131
04,4,0,0,0,1,85,0,0,0,0,0,0,0,0,85,0,85
04,4,0,0,1,0,0,0,0,0,0,0,243,0,0,0,243,243
04,4,0,0,1,0,0,0,0,0,0,150,0,0,0,150,0,150
04,4,0,0,1,0,0,0,0,0,0,82,82,0,0,0,0,82
04,4,0,0,1,0,0,0,37,0,0,0,0,0,37,37,0,37
04,4,0,0,1,0,0,271,0,0,0,0,0,0,0,0,271,271
04,4,0,0,1,0,26,0,0,0,0,0,0,26,26,26,0,26
04,4,0,0,1,1,0,0,0,0,0,200,200,0,0,0,0,200
04,4,0,0,1,1,0,44,0,44,44,44,44,0,0,44,0,44
04,4,1,0,1,0,0,0,0,0,0,33,0,0,0,0,0,33
04,5,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,117
04,5,0,0,0,0,0,0,0,0,0,357,0,0,0,0,0,357
04,5,0,0,0,0,0,0,0,0,0,194,0,0,194,0,0,194
04,5,0,0,0,0,0,0,0,0,0,130,0,130,0,0,0,130
04,5,0,0,0,0,0,0,0,0,0,59,59,0,0,59,0,59
04,5,0,0,0,0,0,0,0,0,0,30,30,0,30,0,0,30
04,5,0,0,0,0,0,0,0,0,0,73,73,73,0,0,0,73
04,5,0,0,0,0,0,0,124,0,0,124,0,0,0,124,0,124
04,5,0,0,0,0,0,258,0,0,0,258,0,0,0,0,0,258
04,5,0,0,0,0,223,0,0,0,0,0,223,0,0,0,0,223
04,5,0,0,0,1,0,0,0,0,0,170,0,0,0,0,0,170
04,5,0,0,1,0,0,0,0,0,0,135,0,0,0,0,0,135
04,5,0,0,1,0,0,40,0,0,0,40,0,0,40,0,0,40
04,5,0,0,1,1,0,0,0,0,0,238,0,0,0,238,0,238
04,5,0,0,1,1,0,0,0,0,0,352,0,0,352,0,0,352
04,5,0,0,1,1,0,0,0,0,0,167,0,0,167,167,167,167
04,5,0,0,1,1,0,0,0,0,0,206,206,0,0,0,0,206
04,5,0,0,1,1,0,0,0,0,0,151,151,0,151,151,151,151
04,5,0,0,1,1,0,0,296,0,0,296,296,0,0,0,0,296
04,5,0,0,1,1,108,0,0,0,0,0,0,0,0,0,0,108
04,5,0,0,1,1,146,0,0,0,0,0,0,0,0,146,0,146
04,5,1,0,1,1,0,0,0,0,0,57,57,0,0,57,0,57
04,6,0,0,0,0,0,0,0,0,0,57,0,0,0,0,57,57
04,6,0,0,0,0,0,0,0,0,0,34,0,0,34,0,0,34
04,6,0,0,0,0,0,0,0,0,0,72,0,72,72,72,0,72
04,6,0,0,0,0,0,0,0,0,0,456,456,0,0,0,456,456
04,6,0,0,0,0,0,0,351,0,0,0,0,0,0,0,0,351
04,6,0,0,0,0,0,0,181,0,0,0,0,0,181,0,0,181
04,6,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,65
04,6,0,0,0,0,0,144,0,0,0,144,0,0,0,0,0,144
04,6,0,0,0,0,0,78,0,0,0,78,78,0,0,78,0,78
04,6,0,0,1,0,0,0,53,0,0,53,53,0,0,0,0,53
04,6,0,0,1,1,0,0,0,0,0,0,69,0,0,0,69,69
04,6,0,0,1,1,0,0,0,0,0,206,0,0,0,0,0,206
04,6,0,0,1,1,0,0,0,0,0,122,0,0,122,122,0,122
04,6,0,0,1,1,0,0,0,0,0,87,0,87,87,87,0,87
04,6,0,0,1,1,0,0,75,0,0,0,75,0,0,75,0,75
04,6,1,0,1,1,0,0,0,0,0,0,21,0,0,0,0,21
04,6,1,0,1,1,0,0,0,0,0,57,57,0,0,57,0,57
04,7,0,0,0,0,0,0,0,0,0,429,0,0,0,0,0,429
04,7,0,0,0,0,0,0,0,0,0,100,0,0,100,100,0,100
04,7,0,0,0,0,0,0,0,0,0,119,119,0,0,0,119,119
04,7,0,0,0,0,0,0,0,0,0,141,141,0,141,0,0,141
04,7,0,0,0,0,0,0,94,0,0,94,0,0,0,0,0,94
04,7,0,0,0,0,0,0,178,0,0,178,0,0,0,178,0,178
04,7,0,0,0,0,0,188,188,0,0,0,0,0,0,0,0,188
